Satterfield Jimmy, Furman (assistant), ga, [1973, 1985]
Satterfield Jimmy, Furman, hc, [1986, 1993]
Satterfield Scott, Appalachian State (WR), wr, [1998, 1998]
Satterfield Scott, Appalachian State (RB), rb, [1999, 2002]
Satterfield Scott, Appalachian State (QB), qb, [2003, 2008]
Satterfield Scott, Toledo (QB), qb, [2009, 2009]
Satterfield Scott, FIU (OC), oc, [2010, 2011]
Satterfield Scott, Appalachian State (OC), oc, [2012, 2012]
Satterfield Scott, Appalachian State, hc, [2013, -1]
Saulnier Steve, Broughton HS (NC) (OL/DL), ol, [1985, 1987]
Saulnier Steve, Kansas (GA), ga, [1989, 1989]
Saulnier Steve, Brown (GA), ga, [1990, 1990]
Saulnier Steve, New Mexico (OL/DB), ol, [1992, 1993]
Saulnier Steve, Malone (OL), ol, [1993, 1998]
Saulnier Steve, Malone, hc, [1999, 2001]
Saulnier Steve, Geneva (DC), dc, [2002, 2002]
Saulnier Steve, West Branch HS (OH), hc, [2003, 2005]
Saulnier Steve, UNC Pembroke (OL), ol, [2006, 2008]
Saulnier Steve, UNC Pembroke (AHC/OL), hc, [2009, -1]
Sauter Cory, Hamburg Sea Devils (QB), qb, [2006, 2006]
Sauter Cory, Minnesota (GA), ga, [2006, 2006]
Sauter Cory, Berlin Thunder (QB), qb, [2007, 2007]
Sauter Cory, Southwest Minnesota State (QB), qb, [2008, 2008]
Sauter Cory, Southwest Minnesota State (OC/QB), oc, [2009, 2009]
Sauter Cory, Southwest Minnesota State, hc, [2010, -1]
Scalercio Frank, Sonoma State, hc, [1993, 1996]
Scelfo Chris, Northeast Louisiana (GA), ga, [1986, 1987]
Scelfo Chris, Oklahoma (GA), ga, [1988, 1989]
Scelfo Chris, Marshall (OL), ol, [1990, 1992]
Scelfo Chris, Marshall (OC/OL), oc, [1993, 1995]
Scelfo Chris, Georgia (asst. HC/OL), hc, [1996, 1998]
Scelfo Chris, Tulane, hc, [1998, 2006]
Scelfo Chris, Atlanta Falcons (TE), hc, [2008, -1]
Schaetzle Marty, Bucknell (assistant), ga, [1997, 2001]
Schaetzle Marty, Mercyhurst, hc, [2002, -1]
Schembechler Glenn Bo, Ohio State (assistant), ga, [1952, 1952]
Schembechler Glenn Bo, Presbyterian (assistant), ga, [1954, 1954]
Schembechler Glenn Bo, Bowling Green (assistant), ga, [1955, 1955]
Schembechler Glenn Bo, Northwestern (assistant), ga, [1956, 1957]
Schembechler Glenn Bo, Ohio State (assistant), ga, [1958, 1962]
Schembechler Glenn Bo, Miami (OH), hc, [1963, 1968]
Schembechler Glenn Bo, Michigan, hc, [1969, 1989]
Scherer Rip, Penn State (GA), ga, [1974, 1975]
Scherer Rip, NC State (QB), qb, [1976, 1976]
Scherer Rip, Hawaii (RB), rb, [1977, 1978]
Scherer Rip, Virginia (QB), qb, [1979, 1979]
Scherer Rip, Georgia Tech (QB/OC), qb, [1980, 1986]
Scherer Rip, Alabama (OC), oc, [1987, 1987]
Scherer Rip, Arizona (OC), oc, [1988, 1990]
Scherer Rip, James Madison, hc, [1991, 1994]
Scherer Rip, Memphis, hc, [1995, 2000]
Scherer Rip, Kansas (Co-OC), oc, [2001, 2001]
Scherer Rip, Southern Miss (OC), oc, [2003, 2004]
Scherer Rip, Cleveland Browns (Asst HC/QB), hc, [2005, 2008]
Scherer Rip, Carolina Panthers (QB), qb, [2009, 2010]
Scherer Rip, Colorado (Asst HC/QB), hc, [2011, 2012]
Schiano Greg, Rutgers (GA), ga, [1989, 1989]
Schiano Greg, Penn State (GA), ga, [1990, 1990]
Schiano Greg, Penn State (DB), db, [1991, 1995]
Schiano Greg, Chicago Bears (Def Asst), dl, [1996, 1997]
Schiano Greg, Chicago Bears (DB), db, [1998, 1998]
Schiano Greg, Miami (DC), dc, [1999, 2000]
Schiano Greg, Rutgers (HC), hc, [2001, 2011]
Schiano Greg, Tampa Bay Buccaneers (HC), hc, [2012, 2013]
Schmidt Pete, Albion, hc, [1983, 1996]
Schmidt Pete, Indiana (offensive coordinator), hc, [1997, 1999]
Schmitt Jerry, West Allegheny HS (PA) (OL/DL/JV), ol, [1983, 1984]
Schmitt Jerry, Duquesne (assistant), ga, [1985, 1987]
Schmitt Jerry, Avonworth HS (PA) (OL/DL), ol, [1988, 1988]
Schmitt Jerry, Bethel Park HS (PA) (OL/DL), ol, [1989, 1989]
Schmitt Jerry, South Fayette HS (PA), hc, [1990, 1991]
Schmitt Jerry, Duquesne (assistant), ga, [1992, 1992]
Schmitt Jerry, Duquesne (OC), oc, [1993, 1999]
Schmitt Jerry, Westminster, hc, [2000, 2004]
Schmitt Jerry, Duquesne, hc, [2005, -1]
Schmitz Bill, Cincinnati (assistant), ga, [1981, 1983]
Schmitz Bill, Rice (assistant), ga, [1984, 1985]
Schmitz Bill, Vanderbilt (assistant), ga, [1986, 1988]
Schmitz Bill, Vanderbilt (OC/WR), oc, [1989, 1989]
Schmitz Bill, Eastern Michigan (OC), oc, [1991, 1991]
Schmitz Bill, London Monarchs (QB/WR), qb, [1992, 1992]
Schmitz Bill, Coast Guard, hc, [1993, 1996]
Schmitz Bill, Austin Peay, hc, [1997, 2002]
Schmitz Bill, Jesuit HS (FL), hc, [2003, 2004]
Schmitz Bill, UAB (TE/HB), hc, [2005, 2005]
Schmitz Bill, UAB (WR), wr, [2006, 2006]
Schmitz Bill, Penn (OC/TE), oc, [2007, 2008]
Schmitz Bill, Land O' Lakes HS (FL) (OC), oc, [2011, 2013]
Schnellenberger Howard, Kentucky (WR/TE), wr, [1959, 1960]
Schnellenberger Howard, Alabama (OC), oc, [1961, 1965]
Schnellenberger Howard, Los Angeles Rams (ends), hc, [1966, 1969]
Schnellenberger Howard, Miami Dolphins (OC/WR/TE), oc, [1970, 1972]
Schnellenberger Howard, Baltimore Colts, hc, [1973, 1974]
Schnellenberger Howard, Miami Dolphins (OC), oc, [1975, 1978]
Schnellenberger Howard, Miami (FL), hc, [1979, 1983]
Schnellenberger Howard, Louisville, hc, [1985, 1994]
Schnellenberger Howard, Oklahoma, hc, [1995, 1995]
Schnellenberger Howard, Florida Atlantic, hc, [2001, 2011]
Schudel Paul, Miami (OH) (GA), ga, [1966, 1967]
Schudel Paul, New Hampshire (OC)/OL), oc, [1968, 1969]
Schudel Paul, Colorado State (OC/OL), oc, [1970, 1971]
Schudel Paul, William & Mary (OC), oc, [1972, 1973]
Schudel Paul, Syracuse (OC), oc, [1974, 1974]
Schudel Paul, Michigan (assistant), ga, [1975, 1984]
Schudel Paul, Ball State, hc, [1985, 1994]
Schudel Paul, Illinois (OC), oc, [1995, 1996]
Schudel Paul, Virginia (OL), ol, [1997, 2000]
Schudel Paul, Central Connecticut, hc, [2001, 2003]
Schudel Paul, Albion College (OL), ol, [2004, 2009]
Schudel Paul, Elancourt Templiers, hc, [2010, 2010]
Schudel Paul, McKendree (LB), lb, [2010, 2011]
Schudel Paul, Stuttgart Scorpions (OC/OL), oc, [2013, -1]
Schurig Craig, Colorado Mines (assistant), ga, [1992, 1992]
Schurig Craig, Pittsburg State (assistant), ga, [1993, 2001]
Schurig Craig, Washburn, hc, [2002, -1]
Schwenk Fran, Missouri Western (DB), db, [1980, 1983]
Schwenk Fran, Doane, hc, [1984, 2004]
Schwenk Fran, William Jewell, hc, [2005, 2009]
Scissum Willard Sebastian, Alabama (GA), ga, [1994, 1994]
Scissum Willard Sebastian, Morehouse (OL), ol, [1998, 2000]
Scissum Willard Sebastian, Morris Brown (co-OC), oc, [2001, 2001]
Scissum Willard Sebastian, Morehouse, hc, [2002, 2004]
Scissum Willard Sebastian, Clark Atlanta (OL), ol, [2006, 2007]
Scissum Willard Sebastian, Berlin Thunder (TE), hc, [2007, 2007]
Scissum Willard Sebastian, Fort Valley State (OL), ol, [2008, 2008]
Scissum Willard Sebastian, Alcorn State (OL), ol, [2009, 2010]
Scissum Willard Sebastian, Alabama State (OL), ol, [2011, 2012]
Scissum Willard Sebastian, Savannah State (assoc. HC/OL), hc, [2013, -1]
Scott Brad, Desoto County HS (assist.), hc, [1979, 1979]
Scott Brad, Hardee County HS, hc, [1980, 1980]
Scott Brad, The Citadel (grad. assist.), hc, [1981, 1981]
Scott Brad, DeSoto County HS, hc, [1982, 1982]
Scott Brad, Florida State (grad. assist), hc, [1983, 84]
Scott Brad, Florida State (TE), hc, [1985, 89]
Scott Brad, Florida State (OC/OL), oc, [1990, 93]
Scott Brad, South Carolina, hc, [1994, 98]
Scott Brad, Clemson (TE), hc, [1999, 2000]
Scott Brad, Clemson (OC/TE), oc, [2001, 3]
Scott Brad, Clemson (OL), ol, [2003, 2011]
Scott Latrell, Fork Union (asst.), hc, [1999, 2000]
Scott Latrell, Western Carolina (WR), wr, [2001, 2001]
Scott Latrell, VMI (WR), wr, [2002, 2004]
Scott Latrell, Richmond (WR), wr, [2005, 2006]
Scott Latrell, Richmond (asst. HC/WR), hc, [2007, 2007]
Scott Latrell, Richmond (asst. HC/WR), hc, [2008, 2008]
Scott Latrell, Richmond (asst. HC/WR), hc, [2009, 2009]
Scott Latrell, Richmond (asst. HC/WR), hc, [2010, 2010]
Scott Latrell, Richmond (asst. HC/WR), hc, [2012, 2012]
Scott Latrell, Richmond (asst. HC/WR), hc, [2013, -1]
Scovil Doug, Sacred Heart High School (San Francisco), hc, [1954, 1957]
Scovil Doug, College of San Mateo, hc, [1958, 1962]
Scovil Doug, Navy (QB), qb, [1963, 1965]
Scovil Doug, Pacific, hc, [1966, 1969]
Scovil Doug, San Francisco 49ers (ST), st, [1970, 1970]
Scovil Doug, San Francisco 49ers (QB), qb, [1971, 1975]
Scovil Doug, BYU (QB/OC), qb, [1976, 1977]
Scovil Doug, Chicago Bears (WR), wr, [1978, 1978]
Scovil Doug, BYU (QB/OC), qb, [1979, 1980]
Scovil Doug, San Diego State, hc, [1981, 1985]
Scovil Doug, Philadelphia Eagles (QB), qb, [1986, 1989]
Seagraves Al, Shippensburg (assistant), ga, [1970, 1970]
Seagraves Al, Army (assistant), ga, [1979, 1982]
Seagraves Al, UCF (DC), dc, [1983, 1985]
Seagraves Al, The Citadel (assistant HC), ga, [1986, 1995]
Seagraves Al, Elon, hc, [1996, 2003]
Sears Jody, Iowa State (GA), ga, [1994, 1996]
Sears Jody, St. Ambrose (DC), dc, [1998, 1999]
Sears Jody, Army (CB), hc, [2000, 2002]
Sears Jody, Eastern Washington (DC/LB), dc, [2003, 2003]
Sears Jody, Eastern Washington (DC/S), dc, [2004, 2006]
Sears Jody, Eastern Washington (DC/DE), dc, [2007, 2007]
Sears Jody, Washington State (co-DC/CB), dc, [2008, 2010]
Sears Jody, Washington State (CB), hc, [2011, 2011]
Sears Jody, Weber State (interim HC/DC), hc, [2012, 2012]
Sears Jody, Weber State, hc, [2013, 2013]
Sears Jody, Sacramento State (interim HC), hc, [2014, -1]
Setencich Lyle, Boise State (DC), dc, [1979, 1982]
Setencich Lyle, Boise State, hc, [1983, 1986]
Setencich Lyle, Cal Poly, hc, [1987, 1993]
Setencich Lyle, Pacific (PA) (DC), dc, [1994, 1994]
Setencich Lyle, Arizona State (LB), lb, [1995, 1996]
Setencich Lyle, California (AHC/DC/LB), hc, [1997, 2001]
Setencich Lyle, Texas Tech (DC), dc, [2003, 2007]
Shafer Rod, Webber International, hc, [2002, 2005]
Shafer Scott, Indiana (GA), ga, [1991, 1992]
Shafer Scott, Rhode Island (DB), db, [1993, 1995]
Shafer Scott, Northern Illinois (DB), db, [1996, 1999]
Shafer Scott, Northern Illinois (DC), dc, [2000, 2003]
Shafer Scott, Illinois (DB), db, [2004, 2004]
Shafer Scott, Western Michigan (DC), dc, [2005, 2006]
Shafer Scott, Stanford (DC/AHC), dc, [2007, 2007]
Shafer Scott, Michigan (DC), dc, [2008, 2008]
Shafer Scott, Syracuse (DC), dc, [2009, 2012]
Shafer Scott, Syracuse, hc, [2013, -1]
Shaffner Paul, Maine Maritime Academy (DC), dc, [1983, 1985]
Shaffner Paul, Penn State (Gr. asst), hc, [1986, 1988]
Shaffner Paul, Lafayette (DC/Asst), dc, [1988, 1999]
Shaffner Paul, Glenville State, hc, [2000, 2004]
Shaffner Paul, Buffalo State, hc, [2004, 2008]
Shaffner Paul, Colgate University Asst/DC/ILB, hc, [2013, -1]
Shannon Randy, Miami (GA), ga, [1991, 1991]
Shannon Randy, Miami (DL), dl, [1992, 1992]
Shannon Randy, Miami (LB), lb, [1993, 1997]
Shannon Randy, Miami Dolphins (assistant), ga, [1998, 1999]
Shannon Randy, Miami Dolphins (LB), lb, [2000, 2000]
Shannon Randy, Miami (DC), dc, [2001, 2005]
Shannon Randy, Miami (DC/LB), dc, [2006, 2006]
Shannon Randy, Miami (DC/LB), dc, [2007, 2010]
Shannon Randy, Miami (DC/LB), dc, [2012, 2012]
Shannon Randy, Miami (DC/LB), dc, [2013, -1]
Shaw David, Western Washington (LB), lb, [1995, 1995]
Shaw David, Western Washington (TE), hc, [1996, 1996]
Shaw David, Philadelphia Eagles (QC), hc, [1997, 1997]
Shaw David, Oakland Raiders (QC), hc, [1998, 2000]
Shaw David, Oakland Raiders (QB), qb, [2001, 2001]
Shaw David, Baltimore Ravens (QB/WR), qb, [2002, 2004]
Shaw David, Baltimore Ravens (WR), wr, [2005, 2005]
Shaw David, Univ. of San Diego (WR/QB), wr, [2006, 2006]
Shaw David, Stanford (OC/WR), oc, [2007, 2009]
Shaw David, Stanford (OC/RB), oc, [2010, 2010]
Shaw David, Stanford, hc, [2011, -1]
Shea Terry, Oregon (GA), ga, [1968, 1969]
Shea Terry, Mt. Hood CC (assistant), ga, [1970, 1975]
Shea Terry, Utah State (assistant), ga, [1976, 1983]
Shea Terry, San Jose State (OC), oc, [1984, 1986]
Shea Terry, California (OC), oc, [1987, 1989]
Shea Terry, San Jose State, hc, [1990, 1991]
Shea Terry, Stanford (AHC/OC), hc, [1992, 1994]
Shea Terry, BC Lions (QB), qb, [1995, 1995]
Shea Terry, Rutgers, hc, [1996, 2000]
Shea Terry, Kansas City Chiefs (QB), qb, [2001, 2003]
Shea Terry, Chicago Bears (OC), oc, [2004, 2004]
Shea Terry, Kansas City Chiefs (QB), qb, [2005, 2006]
Shea Terry, Miami Dolphins (QB), qb, [2007, 2007]
Shea Terry, St. Louis Rams (QB), qb, [2008, 2008]
Shea Terry, Virginia Destroyers (OC/QB), oc, [2011, 2012]
Shea Terry, Boston Brawlers, hc, [2014, -1]
Shealy Dal, Mars Hill, hc, [1969, 1969]
Shealy Dal, CarsonNewman, hc, [1970, 1973]
Shealy Dal, Baylor (AHC/backfield), hc, [1974, 1975]
Shealy Dal, Tennessee (backfield), hc, [1976, 1976]
Shealy Dal, Auburn (assistant), hc, [1977, 1978]
Shealy Dal, Richmond, hc, [1980, 1988]
Shealy Vic, Richmond (SA), hc, [1981, 1983]
Shealy Vic, Baylor (GA), ga, [1984, 1985]
Shealy Vic, Mars Hill (DB), db, [1986, 1987]
Shealy Vic, Austin Peay (OC), oc, [1988, 1989]
Shealy Vic, Mars Hill (OC), oc, [1992, 1992]
Shealy Vic, Austin Peay (DC/DB), dc, [1993, 1994]
Shealy Vic, Azusa Pacific, hc, [1995, 1998]
Shealy Vic, Air Force (DB), db, [1999, 2004]
Shealy Vic, UNLV (DC), dc, [2005, 2008]
Shealy Vic, Richmond (DC), dc, [2009, 2009]
Shealy Vic, Kansas (CB), hc, [2010, 2010]
Shealy Vic, Kansas (DC/CB), dc, [2011, 2011]
Shealy Vic, Houston Baptist, hc, [2012, -1]
Shelton Chuck, Drake, hc, [1977, 1985]
Shelton Chuck, Utah State, hc, [1986, 1991]
Shelton Chuck, Pacific, hc, [1992, 1995]
Shepas Rick, Alliance HS (OH) (DB/WR), db, [1989, 1989]
Shepas Rick, Poland Seminary HS (OH) (DC), dc, [1990, 1992]
Shepas Rick, Poland Seminary HS (OH), hc, [1993, 1995]
Shepas Rick, Seneca Valley HS (PA), hc, [1996, 1997]
Shepas Rick, Massillon HS (OH), hc, [1998, 2004]
Shepas Rick, Waynesburg (PA), hc, [2005, -1]
Sheppard Mike, California Lutheran (assistant), ga, [1974, 1976]
Sheppard Mike, BYU (GA), ga, [1977, 1978]
Sheppard Mike, U.S. International (OC), oc, [1979, 1979]
Sheppard Mike, Idaho State (assistant), ga, [1980, 1981]
Sheppard Mike, Long Beach State (assistant), ga, [1982, 1982]
Sheppard Mike, Kansas (OC), oc, [1983, 1983]
Sheppard Mike, Long Beach State, hc, [1984, 1986]
Sheppard Mike, New Mexico, hc, [1987, 1991]
Sheppard Mike, California (OC), oc, [1992, 1992]
Sheppard Mike, Cleveland Browns (TE 93, WR), hc, [1993, 1995]
Sheppard Mike, Baltimore Ravens (WR), wr, [1996, 1996]
Sheppard Mike, San Diego Chargers (OC), oc, [1997, 1998]
Sheppard Mike, Seattle Seahawks (QB), qb, [1999, 2000]
Sheppard Mike, Buffalo Bills (OC), oc, [2001, 2001]
Sheppard Mike, New Orleans Saints (QB), qb, [2002, 2004]
Sheppard Mike, New Orleans Saints (OC), oc, [2005, 2005]
Sheppard Mike, Cincinnati Bengals (WR), wr, [2007, 2010]
Sheppard Mike, Jacksonville Jaguars (QB), qb, [2011, 2011]
Sheppard Mike, Jacksonville Jaguars (WR), wr, [2012, 2013]
Sheridan Dick, Furman (assistant), ga, [1977, 1977]
Sheridan Dick, Furman, hc, [1978, 1985]
Sheridan Dick, NC State, hc, [1986, 1992]
Sherman Mike, Stamford HS, hc, [1978, 1978]
Sherman Mike, Worcester Academy, hc, [1979, 1980]
Sherman Mike, Pittsburgh (GA), hc, [1981, 1982]
Sherman Mike, Tulane (OL), hc, [1983, 1984]
Sherman Mike, Holy Cross (OL), hc, [1985, 1987]
Sherman Mike, Holy Cross (OC), hc, [1988, 1988]
Sherman Mike, Texas A&M (OL), hc, [1989, 1993]
Sherman Mike, UCLA (OL), hc, [1994, 1994]
Sherman Mike, Texas A&M (OL), hc, [1995, 1996]
Sherman Mike, Green Bay Packers (TE), hc, [1997, 1998]
Sherman Mike, Seattle Seahawks (OC), hc, [1999, 1999]
Sherman Mike, Green Bay Packers, hc, [2000, 2005]
Sherman Mike, Houston Texans (Asst. HC), hc, [2006, 2006]
Sherman Mike, Houston Texans (OC), hc, [2007, 2007]
Sherman Mike, Texas A&M, hc, [2008, 2011]
Sherman Mike, Miami Dolphins (OC), hc, [2012, 2013]
Sherrill Jackie, Alabama (GA), ga, [1966, 1966]
Sherrill Jackie, Arkansas (GA), ga, [1967, 1967]
Sherrill Jackie, Iowa State (assistant), ga, [1968, 1969]
Sherrill Jackie, Iowa State (AHC/DC), hc, [1970, 1972]
Sherrill Jackie, Pittsburgh (AHC), hc, [1973, 1975]
Sherrill Jackie, Washington State, hc, [1976, 1976]
Sherrill Jackie, Pittsburgh, hc, [1977, 1981]
Sherrill Jackie, Texas A&M, hc, [1982, 1988]
Sherrill Jackie, Mississippi State, hc, [1991, 2003]
Shinnick Peter Pete, Richmond (OL), ol, [1988, 1988]
Shinnick Peter Pete, Arkansas (GA/DL), ga, [1989, 1989]
Shinnick Peter Pete, Clemson (GA/TE), ga, [1990, 1991]
Shinnick Peter Pete, Oregon State (RC), hc, [1992, 1993]
Shinnick Peter Pete, Northern Michigan (OL), ol, [1994, 1994]
Shinnick Peter Pete, St. Cloud State (OC), oc, [1995, 1997]
Shinnick Peter Pete, Humboldt State (OL), ol, [1998, 1998]
Shinnick Peter Pete, Azusa Pacific, hc, [1999, 2005]
Shinnick Peter Pete, UNC Pembroke, hc, [2005, 2013]
Shinnick Peter Pete, West Florida, hc, [2014, -1]
Shoop Bob, Yale (GA), ga, [1989, 1989]
Shoop Bob, Virginia (GA), ga, [1990, 1990]
Shoop Bob, Northeastern (AS), hc, [1991, 93]
Shoop Bob, Yale (DC), dc, [1994, 96]
Shoop Bob, Villanova (DC), dc, [1997, 1997]
Shoop Bob, Army (AS), hc, [1998, 1998]
Shoop Bob, Boston College (DB), db, [1999, 2002]
Shoop Bob, Columbia, hc, [2003, 5]
Shoop Bob, UMass (DB), db, [2006, 2006]
Shoop Bob, William & Mary (DC), dc, [2007, 2010]
Shoop Bob, Vanderbilt (DC), dc, [2011, 2014]
Shoop Bob, Penn State(DC), dc, [2014, -1]
Shuck Jim, Indiana (assistant), ga, [1981, 1982]
Shuck Jim, Army (assistant), ga, [1983, 1988]
Shuck Jim, VMI, hc, [1989, 1993]
Siedlecki Jack, Albany (assistant), ga, [1976, 1979]
Siedlecki Jack, Wagner (assistant), ga, [1980, 1980]
Siedlecki Jack, Lafayette (assistant), ga, [1981, 1987]
Siedlecki Jack, Worcester Tech, hc, [1988, 1992]
Siedlecki Jack, Amherst, hc, [1993, 1996]
Siedlecki Jack, Yale, hc, [1997, 2008]
Siedlecki Jack, Wesleyan (OC/QB), oc, [2010, -1]
Simmons Bob, Bowling Green (WR), wr, [1976, 1976]
Simmons Bob, Toledo (OLB), ol, [1977, 1979]
Simmons Bob, West Virginia (OLB), ol, [1980, 1987]
Simmons Bob, Colorado (OLB), ol, [1988, 1991]
Simmons Bob, Colorado (DL), dl, [1992, 1994]
Simmons Bob, Oklahoma State, hc, [1995, 2000]
Simmons Bob, Notre Dame (LB), lb, [2002, 2004]
Simmons Bob, Washington (TE/ST), hc, [2005, 2007]
Simon Matt, Eastern New Mexico (GA), ga, [1977, 1977]
Simon Matt, Borger HS (assistant), ga, [1978, 1978]
Simon Matt, UTEP (TE/LB), hc, [1979, 1981]
Simon Matt, Washington (RB/K), rb, [1982, 1991]
Simon Matt, New Mexico (OC), oc, [1992, 1993]
Simon Matt, North Texas, hc, [1994, 1997]
Simon Matt, Baltimore Ravens (RB), rb, [1999, 2005]
Simon Matt, San Diego Chargers (RB), rb, [2007, 2008]
Simon Matt, Gilmour Academy (OH), hc, [2009, 2010]
Simon Matt, Buffalo (RB), rb, [2011, -1]
Simonson Ron, Northern Colorado, hc, [1985, 1988]
Simonson Ron, Winnipeg Blue Bombers (asst), hc, [1989, 1990]
Simonson Ron, Oregon State (RB), hc, [1997, 1998]
Sirianni Mike, Mount Union (assistant), ga, [1996, 1997]
Sirianni Mike, Wilkes (OC), oc, [1998, 1998]
Sirianni Mike, Washington & Jefferson (OC/QB), oc, [1999, 2002]
Sirianni Mike, Washington & Jefferson, hc, [2003, -1]
Sisco Lloyd, Waco HS (IA), hc, [1968, 1981]
Sisco Lloyd, Ellsworth C.C., hc, [1983, 1990]
Sisco Lloyd, Livingston, hc, [1991, 1993]
Skanes Shepherd, Concordia (AL), hc, [2005, 2012]
Skanes Shepherd, Morehouse (DL), dl, [2013, -1]
Slater Willie J., Livingston (GA), ga, [1978, 1978]
Slater Willie J., Jess Lanier HS (AL), hc, [1979, 1980]
Slater Willie J., T. R. Miller HS (AL), hc, [1981, 1982]
Slater Willie J., Troy State (OC/RB/QB), oc, [1983, 1990]
Slater Willie J., Livingston (OC), oc, [1991, 1991]
Slater Willie J., North Alabama (OC), oc, [1992, 1999]
Slater Willie J., Jacksonville State (OC), oc, [2000, 2003]
Slater Willie J., Temple (OC/WR), oc, [2004, 2005]
Slater Willie J., Tuskegee, hc, [2006, -1]
Sloan Steve, Alabama (assistant), ga, [1968, 1970]
Sloan Steve, Florida State (OC), oc, [1971, 1971]
Sloan Steve, Georgia Tech (OC), oc, [1972, 1972]
Sloan Steve, Vanderbilt, hc, [1973, 1974]
Sloan Steve, Texas Tech, hc, [1975, 1977]
Sloan Steve, Ole Miss, hc, [1978, 1982]
Sloan Steve, Duke, hc, [1983, 1986]
Small George M., Langston (DC), dc, [1988, 1989]
Small George M., Savannah State (DC), dc, [1990, 1991]
Small George M., Tulsa (DL), dl, [1992, 1992]
Small George M., Florida A&M (DC), dc, [1993, 1993]
Small George M., Grambling State (DC), dc, [1994, 1994]
Small George M., Kentucky State, hc, [1995, 2000]
Small George M., Youngtown State (DL), dl, [2001, 2001]
Small George M., Hampton (assistant), ga, [2002, 2002]
Small George M., North Carolina A&T, hc, [2003, 2005]
Small George M., Florida A&M (Assoc HC/DL), hc, [2008, -1]
Small Hank, Lehigh, hc, [1986, 1993]
Smith Bob, Southeast Missouri State, hc, [1984, 1987]
Smith Bob, Southern Illinois, hc, [1989, 1993]
Smith Donald, Kentucky State, hc, [2001, 2003]
Smith John L., Weber State (GA), ga, [1971, 1971]
Smith John L., Montana (assistant), ga, [1972, 1976]
Smith John L., Nevada (DC), dc, [1977, 1981]
Smith John L., Idaho (DC), dc, [1982, 1985]
Smith John L., Wyoming (DC), dc, [1986, 1986]
Smith John L., Washington State (DC), dc, [1987, 1988]
Smith John L., Idaho, hc, [1989, 1994]
Smith John L., Utah State, hc, [1995, 1997]
Smith John L., Louisville, hc, [1998, 2002]
Smith John L., Michigan State, hc, [2003, 2006]
Smith John L., Arkansas (ST), st, [2009, 2011]
Smith John L., Weber State, hc, [2012, 2012]
Smith John L., Arkansas, hc, [2012, 2012]
Smith John L., Fort Lewis, hc, [2013, -1]
Smith Larry, Shawnee HS (OH) (assistant), ga, [1962, 1963]
Smith Larry, Shawnee HS (OH), hc, [1964, 1966]
Smith Larry, Miami (OH) (DE), dl, [1967, 1968]
Smith Larry, Michigan (OL), ol, [1969, 1972]
Smith Larry, Arizona (AHC/DC), hc, [1973, 1975]
Smith Larry, Tulane, hc, [1976, 1979]
Smith Larry, Arizona, hc, [1980, 1986]
Smith Larry, USC, hc, [1987, 1992]
Smith Larry, Missouri, hc, [1994, 2000]
Smith Michael Mike, San Diego State (GA), ga, [1982, 1982]
Smith Michael Mike, San Diego State (LB), lb, [1983, 1985]
Smith Michael Mike, Morehead State (DL), dl, [1986, 1986]
Smith Michael Mike, Tennessee Tech (DL), dl, [1987, 1987]
Smith Michael Mike, Tennessee Tech (ST), st, [1988, 1995]
Smith Michael Mike, Tennessee Tech (DC), dc, [1996, 1998]
Smith Michael Mike, Baltimore Ravens (DA/DL), hc, [1999, 2001]
Smith Michael Mike, Baltimore Ravens (LB), lb, [2002, 2002]
Smith Michael Mike, Jacksonville Jaguars (DC), dc, [2003, 2007]
Smith Michael Mike, Atlanta Falcons (HC), hc, [2008, -1]
Snyder Bill, Gallatin HS (MO) (assistant), ga, [1962, 1962]
Snyder Bill, Indio HS (CA) (assistant), ga, [1964, 1965]
Snyder Bill, USC (GA), ga, [1966, 1966]
Snyder Bill, Indio HS (CA), hc, [1967, 1968]
Snyder Bill, Santa Ana Foothill HS (CA), hc, [1969, 1973]
Snyder Bill, Austin (OC), oc, [1974, 1975]
Snyder Bill, North Texas (assistant), ga, [1976, 1978]
Snyder Bill, Iowa (OC), oc, [1979, 1988]
Snyder Bill, Kansas State, hc, [1989, 2005]
Snyder Bill, Kansas State, hc, [2009, -1]
Snyder Bruce, Oregon (assistant), ga, [1966, 1972]
Snyder Bruce, Utah State (assistant), ga, [1973, 1973]
Snyder Bruce, USC (assistant), ga, [1974, 1975]
Snyder Bruce, Utah State, hc, [1976, 1982]
Snyder Bruce, Los Angeles Rams (assistant), ga, [1983, 1986]
Snyder Bruce, California, hc, [1987, 1991]
Snyder Bruce, Arizona State, hc, [1992, 2000]
Snyder Bruce, UNLV (assistant), ga, [2003, -1]
Snyder Mark, Marshall (SA), hc, [1988, 1988]
Snyder Mark, UCF (GA), ga, [1989, 1989]
Snyder Mark, UCF (LB), lb, [1990, 1990]
Snyder Mark, Youngstown State (OLB/ST/LB/DC/DB), ol, [1991, 1996]
Snyder Mark, Minnesota (DE), dl, [1996, 2000]
Snyder Mark, Ohio State (LB/DC), lb, [2001, 2004]
Snyder Mark, Marshall, hc, [2005, 2009]
Snyder Mark, South Florida (DC/LB), dc, [2010, 2011]
Snyder Mark, Texas A&M (DC), dc, [2012, -1]
Sochor Jim, San Francisco State (assistant), ga, [1960, 1965]
Sochor Jim, UC Davis (assistant), ga, [1967, 1969]
