Toledo, 1972, Offense, 11, 12.0, 23.5, 51.0, 159.2, 0.4, 50.5, 145.3, 2.9, 1.8, Defense, 11, 6.4, 16.1, 39.5, 86.1, 0.7, 55.8, 211.9, 3.8, , Difference, , +5.6, +7.4, +11.5, +73.1, -0.3, -5.3, -66.6, -0.9, +1.8, 
Toledo, 1971, Offense, 12, 11.9, 23.3, 51.3, 171.5, , 51.7, 198.3, 3.8, , Defense, 12, 5.8, 17.2, 34.0, 66.7, 0.2, 47.5, 109.4, 2.3, 0.9, Difference, , +6.1, +6.1, +17.3, +104.8, -0.2, +4.2, +88.9, +1.5, -0.9, 
Toledo, 1970, Offense, 12, 13.7, 24.3, 56.2, 172.8, , 48.8, 160.7, 3.3, , Defense, 12, 7.3, 20.9, 35.1, 71.3, 0.1, 39.7, 93.2, 2.3, 0.6, Difference, , +6.4, +3.4, +21.1, +101.5, -0.1, +9.1, +67.5, +1.0, -0.6, 
Toledo, 1969, Offense, 11, 8.9, 16.9, 52.7, 130.2, 1.1, 47.9, 208.4, 4.3, 2.5, Defense, 11, 9.8, 22.7, 43.2, 113.9, 1.0, 41.2, 76.2, 1.8, 0.5, Difference, , -0.9, -5.8, +9.5, +16.3, +0.1, +6.7, +132.2, +2.5, +2.0, 
Toledo, 1968, Offense, 10, 10.5, 26.1, 40.2, 127.3, 0.6, 49.7, 206.6, 4.2, 1.7, Defense, 10, 10.6, 24.9, 42.6, 114.1, 0.8, 53.2, 173.4, 3.3, , Difference, , -0.1, +1.2, -2.4, +13.2, -0.2, -3.5, +33.2, +0.9, +1.7, 
Toledo, 1967, Offense, 10, 13.1, 26.4, 49.6, 169.7, 1.1, 49.2, 198.5, 4.0, 2.3, Defense, 10, 8.4, 20.6, 40.8, 101.4, 0.4, 41.2, 97.0, 2.4, 0.7, Difference, , +4.7, +5.8, +8.8, +68.3, +0.7, +8.0, +101.5, +1.6, +1.6, 
Toledo, 1966, Offense, 10, 13.2, 28.0, 47.1, 156.5, 0.8, 42.9, 131.7, 3.1, 1.0, Defense, 10, 5.6, 14.2, 39.4, 70.4, , 46.5, 139.3, 3.0, , Difference, , +7.6, +13.8, +7.7, +86.1, +0.8, -3.6, -7.6, +0.1, +1.0, 
Toledo, 1965, Offense, 10, 5.7, 14.6, 39.0, 69.8, 0.3, 44.6, 111.9, 2.5, 1.0, Defense, 10, 7.8, 15.6, 50.0, 82.2, , 49.8, 132.6, 2.7, , Difference, , -2.1, -1.0, -11.0, -12.4, +0.3, -5.2, -20.7, -0.2, +1.0, 
Toledo, 1964, Offense, 10, 12.4, 22.0, 56.4, 126.2, 0.3, 37.8, 125.4, 3.3, 1.2, Defense, 10, 8.6, 16.8, 51.2, 110.3, , 47.6, 185.6, 3.9, , Difference, , +3.8, +5.2, +5.2, +15.9, +0.3, -9.8, -60.2, -0.6, +1.2, 
Toledo, 1963, Offense, 9, 6.1, 15.8, 38.7, 79.1, 0.3, 48.2, 187.3, 3.9, 1.4, Defense, 9, 4.2, 11.2, 37.6, 63.2, , 45.0, 192.6, 4.3, , Difference, , +1.9, +4.6, +1.1, +15.9, +0.3, +3.2, -5.3, -0.4, +1.4, 
Toledo, 1962, Offense, 9, 6.3, 16.0, 39.6, 88.6, 0.9, 49.8, 177.6, 3.6, 1.2, Defense, 9, 6.0, 15.2, 39.4, 88.4, , 56.1, 211.3, 3.8, , Difference, , +0.3, +0.8, +0.2, +0.2, +0.9, -6.3, -33.7, -0.2, +1.2, 
Troy, 2014, Offense, 7, 22.1, 34.3, 64.6, 229.1, 0.7, 36.3, 132.4, 3.6, 1.6, 70.6, 361.6, 5.1, 8.6, 8.4, 0.7, 17.7, 6.4, 62.6, 0.9, 0.6, 1.4, Defense, 7, 19.7, 29.9, 66.0, 231.7, 2.0, 42.9, 237.4, 5.5, 2.9, 72.7, 469.1, 6.5, 10.4, 11.4, 1.4, 23.3, 4.1, 33.9, 0.6, 0.9, 1.4, Difference, , +2.4, +4.4, -1.4, -2.6, -1.3, -6.6, -105.0, -1.9, -1.3, -2.1, -107.5, -1.4, -1.8, -3.0, -0.7, -5.6, +2.3, +28.7, +0.3, -0.3, 0.0, 
Troy, 2013, Offense, 12, 27.1, 40.3, 67.3, 322.3, 2.3, 36.4, 141.0, 3.9, 1.9, 76.7, 463.3, 6.0, 12.6, 9.2, 1.2, 22.9, 7.3, 74.6, 0.8, 0.8, 1.5, Defense, 12, 19.2, 33.1, 57.9, 313.6, 2.3, 39.4, 170.1, 4.3, 2.3, 72.5, 483.7, 6.7, 11.5, 9.4, 2.1, 23.0, 6.8, 56.0, 0.4, 0.5, 0.9, Difference, , +7.9, +7.2, +9.4, +8.7, 0.0, -3.0, -29.1, -0.4, -0.4, +4.2, -20.4, -0.7, +1.1, -0.2, -0.9, -0.1, +0.5, +18.6, +0.4, +0.3, +0.6, 
Troy, 2012, Offense, 12, 28.1, 42.4, 66.2, 331.5, 1.8, 38.1, 167.3, 4.4, 1.8, 80.5, 498.8, 6.2, 14.2, 9.3, 2.1, 25.6, 7.7, 66.9, 1.3, 1.0, 2.3, Defense, 12, 17.6, 31.0, 56.7, 258.4, 2.2, 39.1, 185.2, 4.7, 1.4, 70.1, 443.6, 6.3, 10.5, 9.2, 1.8, 21.4, 7.3, 61.7, 1.2, 0.5, 1.7, Difference, , +10.5, +11.4, +9.5, +73.1, -0.4, -1.0, -17.9, -0.3, +0.4, +10.4, +55.2, -0.1, +3.7, +0.1, +0.3, +4.2, +0.4, +5.2, +0.1, +0.5, +0.6, 
Troy, 2011, Offense, 12, 27.7, 44.3, 62.5, 291.3, 1.8, 28.0, 88.7, 3.2, 1.0, 72.3, 380.0, 5.3, 13.1, 5.3, 1.3, 19.8, 6.7, 53.0, 1.3, 1.3, 2.6, Defense, 12, 20.3, 32.5, 62.6, 261.4, 1.9, 44.8, 203.6, 4.5, 2.1, 77.3, 465.0, 6.0, 11.1, 10.1, 1.4, 22.6, 5.0, 42.2, 0.9, 0.7, 1.6, Difference, , +7.4, +11.8, -0.1, +29.9, -0.1, -16.8, -114.9, -1.3, -1.1, -5.0, -85.0, -0.7, +2.0, -4.8, -0.1, -2.8, +1.7, +10.8, +0.4, +0.6, +1.0, 
Troy, 2010, Offense, 13, 26.2, 40.6, 64.4, 296.8, 2.5, 36.1, 156.6, 4.3, 1.6, 76.7, 453.5, 5.9, 12.6, 8.7, 2.0, 23.3, 8.5, 73.6, 1.2, 1.2, 2.3, Defense, 13, 19.0, 32.8, 57.8, 244.6, 1.8, 37.5, 165.2, 4.4, 2.0, 70.3, 409.8, 5.8, 10.2, 8.0, 1.6, 19.8, 7.5, 65.2, 1.2, 1.1, 2.3, Difference, , +7.2, +7.8, +6.6, +52.2, +0.7, -1.4, -8.6, -0.1, -0.4, +6.4, +43.7, +0.1, +2.4, +0.7, +0.4, +3.5, +1.0, +8.4, 0.0, +0.1, 0.0, 
Troy, 2009, Offense, 13, 25.6, 40.7, 62.9, 336.5, 1.8, 34.2, 149.2, 4.4, 2.2, 74.8, 485.7, 6.5, 14.7, 7.8, 1.5, 24.0, 8.2, 68.3, 1.3, 0.8, 2.1, Defense, 13, 24.1, 39.0, 61.7, 286.8, 2.2, 33.1, 137.8, 4.2, 1.5, 72.1, 424.5, 5.9, 12.5, 7.4, 1.8, 21.8, 8.2, 66.4, 0.8, 0.8, 1.6, Difference, , +1.5, +1.7, +1.2, +49.7, -0.4, +1.1, +11.4, +0.2, +0.7, +2.7, +61.2, +0.6, +2.2, +0.4, -0.3, +2.2, 0.0, +1.9, +0.5, 0.0, +0.5, 
Troy, 2008, Offense, 13, 24.5, 40.3, 60.9, 246.6, 2.0, 34.5, 167.6, 4.9, 1.8, 74.8, 414.2, 5.5, 11.5, 9.5, 1.5, 22.4, 6.8, 57.8, 0.9, 0.8, 1.8, Defense, 13, 17.8, 32.5, 54.8, 187.8, 1.4, 39.8, 139.7, 3.5, 1.2, 72.3, 327.5, 4.5, 8.7, 8.2, 1.6, 18.5, 6.8, 51.8, 0.6, 1.6, 2.2, Difference, , +6.7, +7.8, +6.1, +58.8, +0.6, -5.3, +27.9, +1.4, +0.6, +2.5, +86.7, +1.0, +2.8, +1.3, -0.1, +3.9, 0.0, +6.0, +0.3, -0.8, -0.4, 
Troy, 2007, Offense, 12, 26.2, 43.1, 60.7, 270.3, 1.9, 38.5, 182.6, 4.7, 1.8, 81.6, 452.8, 5.6, 12.0, 9.7, 1.9, 23.6, 7.2, 58.1, 1.2, 1.4, 2.6, Defense, 12, 17.8, 31.5, 56.6, 183.1, 1.3, 39.5, 195.2, 4.9, 1.8, 71.0, 378.3, 5.3, 8.5, 9.2, 0.5, 18.2, 7.3, 60.4, 1.3, 1.3, 2.5, Difference, , +8.4, +11.6, +4.1, +87.2, +0.6, -1.0, -12.6, -0.2, 0.0, +10.6, +74.5, +0.3, +3.5, +0.5, +1.4, +5.4, -0.1, -2.3, -0.1, +0.1, +0.1, 
Troy, 2006, Offense, 13, 19.4, 31.4, 61.8, 191.4, 1.7, 33.5, 128.5, 3.8, 1.2, 64.9, 319.9, 4.9, 8.2, 7.5, 0.8, 16.5, 6.1, 57.7, 1.0, 1.4, 2.4, Defense, 13, 18.8, 32.4, 58.0, 214.8, 1.3, 35.2, 129.5, 3.7, 1.4, 67.6, 344.4, 5.1, 9.0, 7.9, 1.6, 18.5, 6.8, 54.1, 0.7, 1.2, 1.9, Difference, , +0.6, -1.0, +3.8, -23.4, +0.4, -1.7, -1.0, +0.1, -0.2, -2.7, -24.5, -0.2, -0.8, -0.4, -0.8, -2.0, -0.7, +3.6, +0.3, +0.2, +0.5, 
Troy, 2005, Offense, 11, 13.6, 27.1, 50.3, 166.9, 1.1, 39.1, 118.2, 3.0, 0.5, 66.2, 285.1, 4.3, 7.2, 8.1, 1.6, 16.9, 6.5, 56.0, 1.0, 1.3, 2.3, Defense, 11, 17.3, 29.5, 58.5, 183.8, 0.9, 38.5, 143.5, 3.7, 1.5, 68.1, 327.3, 4.8, 8.8, 7.8, 1.3, 17.9, 6.9, 62.1, 1.0, 0.5, 1.5, Difference, , -3.7, -2.4, -8.2, -16.9, +0.2, +0.6, -25.3, -0.7, -1.0, -1.9, -42.2, -0.5, -1.6, +0.3, +0.3, -1.0, -0.4, -6.1, 0.0, +0.8, +0.8, 
Troy, 2004, Offense, 12, 8.3, 19.3, 42.7, 116.9, 1.0, 42.5, 167.3, 3.9, 1.4, 61.8, 284.2, 4.6, 4.4, 8.9, 1.2, 14.5, 6.3, 49.8, 0.8, 0.9, 1.8, Defense, 12, 18.1, 33.8, 53.4, 210.1, 0.8, 37.0, 100.9, 2.7, 1.0, 70.8, 311.0, 4.4, 9.3, 6.2, 1.1, 16.6, 5.8, 54.0, 0.6, 2.1, 2.7, Difference, , -9.8, -14.5, -10.7, -93.2, +0.2, +5.5, +66.4, +1.2, +0.4, -9.0, -26.8, +0.2, -4.9, +2.7, +0.1, -2.1, +0.5, -4.2, +0.2, -1.2, -0.9, 
Troy, 2003, Offense, 12, 11.0, 25.9, 42.4, 139.3, 0.7, 42.8, 154.6, 3.6, 1.3, 68.8, 293.9, 4.3, 6.1, 8.9, 1.2, 16.2, 6.8, 55.3, 1.3, 1.3, 2.6, Defense, 12, 19.3, 32.8, 59.0, 224.2, 0.9, 36.5, 125.5, 3.4, 1.7, 69.3, 349.7, 5.0, 9.5, 6.6, 1.4, 17.5, 6.3, 55.8, 1.6, 1.3, 2.9, Difference, , -8.3, -6.9, -16.6, -84.9, -0.2, +6.3, +29.1, +0.2, -0.4, -0.5, -55.8, -0.7, -3.4, +2.3, -0.2, -1.3, +0.5, -0.5, -0.3, 0.0, -0.3, 
Troy, 2002, Offense, 12, 11.0, 25.4, 43.3, 127.3, 0.5, 44.7, 176.3, 3.9, 1.7, 70.1, 303.7, 4.3, 5.0, 11.3, 1.6, 17.8, 5.4, 47.4, 1.3, 1.6, 2.9, Defense, 12, 14.3, 27.3, 52.1, 171.6, 1.1, 38.0, 105.3, 2.8, 0.8, 65.3, 276.8, 4.2, 7.8, 6.3, 1.3, 15.3, 6.6, 56.8, 1.3, 0.8, 2.1, Difference, , -3.3, -1.9, -8.8, -44.3, -0.6, +6.7, +71.0, +1.1, +0.9, +4.8, +26.9, +0.1, -2.8, +5.0, +0.3, +2.5, -1.2, -9.4, 0.0, +0.8, +0.8, 
Troy, 2001, Offense, 11, 16.8, 30.1, 55.9, 208.2, 1.5, 37.2, 105.5, 2.8, 1.2, 67.3, 313.6, 4.7, 9.4, 7.9, 1.6, 18.9, 6.9, 61.9, 0.8, 1.5, 2.3, Defense, 11, 13.1, 26.3, 49.8, 192.8, 1.3, 45.0, 173.1, 3.8, 1.6, 71.3, 365.9, 5.1, 7.9, 9.7, 1.4, 19.0, 8.5, 75.3, 0.9, 1.4, 2.3, Difference, , +3.7, +3.8, +6.1, +15.4, +0.2, -7.8, -67.6, -1.0, -0.4, -4.0, -52.3, -0.4, +1.5, -1.8, +0.2, -0.1, -1.6, -13.4, -0.1, +0.1, 0.0, 
Tulane, 2014, Offense, 7, 17.4, 34.6, 50.4, 189.3, 1.3, 36.3, 162.4, 4.5, 1.1, 70.9, 351.7, 5.0, 8.0, 8.1, 2.7, 18.9, 9.6, 83.6, 0.4, 1.7, 2.1, Defense, 7, 15.4, 27.9, 55.4, 202.6, 1.4, 39.6, 164.7, 4.2, 1.4, 67.4, 367.3, 5.4, 8.3, 9.6, 2.3, 20.1, 6.9, 65.6, 1.1, 1.4, 2.6, Difference, , +2.0, +6.7, -5.0, -13.3, -0.1, -3.3, -2.3, +0.3, -0.3, +3.5, -15.6, -0.4, -0.3, -1.5, +0.4, -1.2, +2.7, +18.0, -0.7, +0.3, -0.5, 
Tulane, 2013, Offense, 13, 16.8, 31.5, 53.5, 184.5, 1.5, 35.5, 126.1, 3.6, 1.2, 66.9, 310.6, 4.6, 8.4, 6.5, 1.8, 16.7, 7.1, 63.2, 0.6, 1.2, 1.8, Defense, 13, 18.5, 32.8, 56.2, 228.0, 1.0, 38.7, 122.5, 3.2, 1.3, 71.5, 350.5, 4.9, 10.9, 6.5, 2.0, 19.4, 7.4, 64.8, 1.2, 1.5, 2.7, Difference, , -1.7, -1.3, -2.7, -43.5, +0.5, -3.2, +3.6, +0.4, -0.1, -4.6, -39.9, -0.3, -2.5, 0.0, -0.2, -2.7, -0.3, -1.6, -0.6, -0.3, -0.9, 
Tulane, 2012, Offense, 12, 25.8, 44.7, 57.8, 279.9, 1.9, 23.3, 39.6, 1.7, 0.3, 68.0, 319.5, 4.7, 11.9, 3.7, 2.3, 17.8, 6.3, 53.9, 1.1, 1.7, 2.8, Defense, 12, 17.7, 31.7, 55.8, 259.7, 1.9, 44.0, 222.9, 5.1, 2.5, 75.7, 482.6, 6.4, 10.9, 12.0, 2.0, 24.9, 5.7, 54.3, 0.8, 1.3, 2.0, Difference, , +8.1, +13.0, +2.0, +20.2, 0.0, -20.7, -183.3, -3.4, -2.2, -7.7, -163.1, -1.7, +1.0, -8.3, +0.3, -7.1, +0.6, -0.4, +0.3, +0.4, +0.8, 
Tulane, 2011, Offense, 13, 19.1, 35.5, 53.8, 214.0, 1.0, 33.0, 126.3, 3.8, 1.3, 68.5, 340.3, 5.0, 9.5, 6.8, 1.2, 17.5, 5.7, 49.8, 0.8, 1.2, 2.0, Defense, 13, 20.0, 32.5, 61.6, 245.4, 1.5, 35.9, 164.9, 4.6, 2.8, 68.4, 410.3, 6.0, 10.8, 8.8, 1.2, 20.9, 4.9, 39.9, 0.5, 0.9, 1.5, Difference, , -0.9, +3.0, -7.8, -31.4, -0.5, -2.9, -38.6, -0.8, -1.5, +0.1, -70.0, -1.0, -1.3, -2.0, 0.0, -3.4, +0.8, +9.9, +0.3, +0.3, +0.5, 
Tulane, 2010, Offense, 12, 22.3, 38.8, 57.6, 245.8, 1.6, 36.2, 127.5, 3.5, 1.4, 74.9, 373.3, 5.0, 11.5, 8.1, 1.8, 21.3, 5.1, 36.5, 1.1, 1.0, 2.1, Defense, 12, 14.3, 26.6, 53.9, 194.6, 1.8, 38.8, 195.5, 5.0, 2.6, 65.4, 390.1, 6.0, 8.8, 9.4, 1.3, 19.5, 6.7, 60.5, 1.1, 0.8, 1.9, Difference, , +8.0, +12.2, +3.7, +51.2, -0.2, -2.6, -68.0, -1.5, -1.2, +9.5, -16.8, -1.0, +2.7, -1.3, +0.5, +1.8, -1.6, -24.0, 0.0, +0.2, +0.2, 
Tulane, 2009, Offense, 12, 19.5, 31.1, 62.7, 207.2, 1.1, 32.9, 105.3, 3.2, 0.8, 64.0, 312.5, 4.9, 9.8, 6.8, 0.8, 17.3, 4.9, 41.4, 1.0, 1.2, 2.2, Defense, 12, 17.0, 25.2, 67.5, 218.0, 1.6, 41.8, 204.8, 4.9, 2.8, 67.0, 422.8, 6.3, 10.9, 10.7, 1.2, 22.8, 4.5, 40.3, 0.4, 0.4, 0.8, Difference, , +2.5, +5.9, -4.8, -10.8, -0.5, -8.9, -99.5, -1.7, -2.0, -3.0, -110.3, -1.4, -1.1, -3.9, -0.4, -5.5, +0.4, +1.1, +0.6, +0.8, +1.4, 
Tulane, 2008, Offense, 12, 19.0, 34.1, 55.7, 221.3, 0.8, 33.3, 118.4, 3.6, 1.2, 67.3, 339.7, 5.0, 10.0, 6.4, 1.7, 18.1, 6.0, 52.5, 0.6, 1.3, 1.8, Defense, 12, 15.3, 24.0, 63.9, 172.8, 1.5, 38.6, 218.4, 5.7, 2.5, 62.6, 391.3, 6.3, 8.5, 10.2, 1.8, 20.5, 5.4, 53.9, 0.7, 0.8, 1.4, Difference, , +3.7, +10.1, -8.2, +48.5, -0.7, -5.3, -100.0, -2.1, -1.3, +4.7, -51.6, -1.3, +1.5, -3.8, -0.1, -2.4, +0.6, -1.4, -0.1, +0.5, +0.4, 
Tulane, 2007, Offense, 12, 15.3, 30.0, 51.1, 194.9, 0.8, 40.8, 201.0, 4.9, 2.2, 70.8, 395.9, 5.6, 7.4, 10.0, 1.0, 18.4, 6.0, 54.5, 0.8, 1.0, 1.8, Defense, 12, 23.3, 35.9, 65.0, 287.7, 2.2, 34.1, 132.6, 3.9, 1.4, 70.0, 420.3, 6.0, 11.4, 7.3, 1.5, 20.3, 7.1, 58.2, 0.9, 0.7, 1.6, Difference, , -8.0, -5.9, -13.9, -92.8, -1.4, +6.7, +68.4, +1.0, +0.8, +0.8, -24.4, -0.4, -4.0, +2.7, -0.5, -1.9, -1.1, -3.7, -0.1, +0.3, +0.2, 
Tulane, 2006, Offense, 12, 20.4, 36.7, 55.7, 246.5, 1.5, 29.4, 92.2, 3.1, 0.8, 66.1, 338.7, 5.1, 11.1, 6.7, 1.3, 19.0, 6.0, 47.8, 1.1, 1.0, 2.1, Defense, 12, 20.6, 32.2, 64.0, 250.2, 1.9, 35.7, 149.5, 4.2, 1.9, 67.8, 399.7, 5.9, 11.0, 8.3, 1.8, 21.1, 6.1, 47.5, 0.5, 0.7, 1.2, Difference, , -0.2, +4.5, -8.3, -3.7, -0.4, -6.3, -57.3, -1.1, -1.1, -1.7, -61.0, -0.8, +0.1, -1.6, -0.5, -2.1, -0.1, +0.3, +0.6, +0.3, +0.9, 
Tulane, 2005, Offense, 11, 19.8, 38.5, 51.5, 231.9, 1.8, 31.0, 89.0, 2.9, 0.8, 69.5, 320.9, 4.6, 10.3, 6.5, 1.2, 17.9, 5.4, 48.4, 0.9, 1.5, 2.4, Defense, 11, 15.2, 26.0, 58.4, 178.5, 1.5, 42.0, 192.8, 4.6, 2.3, 68.0, 371.4, 5.5, 6.8, 9.6, 1.5, 18.0, 6.9, 61.9, 0.6, 0.6, 1.3, Difference, , +4.6, +12.5, -6.9, +53.4, +0.3, -11.0, -103.8, -1.7, -1.5, +1.5, -50.5, -0.9, +3.5, -3.1, -0.3, -0.1, -1.5, -13.5, +0.3, +0.9, +1.1, 
Tulane, 2004, Offense, 11, 18.4, 30.7, 59.8, 234.1, 2.5, 34.2, 126.5, 3.7, 1.0, 64.9, 360.6, 5.6, 10.8, 6.8, 1.1, 18.7, 5.6, 50.7, 0.5, 1.2, 1.7, Defense, 11, 18.5, 30.2, 61.1, 227.0, 1.3, 43.9, 194.5, 4.4, 2.6, 74.1, 421.5, 5.7, 10.8, 10.5, 1.5, 22.8, 5.6, 47.5, 0.6, 0.5, 1.2, Difference, , -0.1, +0.5, -1.3, +7.1, +1.2, -9.7, -68.0, -0.7, -1.6, -9.2, -60.9, -0.1, 0.0, -3.7, -0.4, -4.1, 0.0, +3.2, -0.1, +0.7, +0.5, 
Tulane, 2003, Offense, 12, 21.1, 35.4, 59.5, 257.8, 2.8, 33.8, 132.4, 3.9, 0.8, 69.2, 390.2, 5.6, 11.7, 8.2, 1.9, 21.8, 5.5, 51.0, 1.0, 1.2, 2.2, Defense, 12, 16.0, 29.8, 53.8, 220.9, 1.6, 49.3, 243.7, 4.9, 2.8, 79.1, 464.6, 5.9, 9.8, 13.3, 1.8, 24.8, 8.5, 64.4, 1.4, 1.2, 2.6, Difference, , +5.1, +5.6, +5.7, +36.9, +1.2, -15.5, -111.3, -1.0, -2.0, -9.9, -74.4, -0.3, +1.9, -5.1, +0.1, -3.0, -3.0, -13.4, -0.4, 0.0, -0.4, 
Tulane, 2002, Offense, 13, 18.8, 33.7, 55.9, 203.5, 1.5, 36.5, 109.4, 3.0, 1.1, 70.2, 312.9, 4.5, 10.1, 7.0, 1.9, 19.0, 6.8, 61.7, 0.8, 0.8, 1.6, Defense, 13, 17.6, 33.5, 52.5, 191.8, 0.9, 41.0, 180.1, 4.4, 1.5, 74.5, 371.9, 5.0, 9.5, 10.0, 1.5, 21.0, 8.5, 68.6, 1.6, 1.7, 3.3, Difference, , +1.2, +0.2, +3.4, +11.7, +0.6, -4.5, -70.7, -1.4, -0.4, -4.3, -59.0, -0.5, +0.6, -3.0, +0.4, -2.0, -1.7, -6.9, -0.8, -0.9, -1.7, 
Tulane, 2001, Offense, 12, 24.5, 42.7, 57.4, 291.5, 2.3, 34.7, 133.5, 3.9, 1.0, 77.3, 425.0, 5.5, 13.5, 7.5, 1.3, 22.3, 4.9, 39.2, 0.9, 1.2, 2.1, Defense, 12, 18.1, 31.0, 58.3, 241.3, 1.7, 47.6, 249.1, 5.2, 3.7, 78.6, 490.3, 6.2, 11.8, 12.1, 0.9, 24.8, 7.8, 56.2, 1.3, 0.9, 2.3, Difference, , +6.4, +11.7, -0.9, +50.2, +0.6, -12.9, -115.6, -1.3, -2.7, -1.3, -65.3, -0.7, +1.7, -4.6, +0.4, -2.5, -2.9, -17.0, -0.4, +0.3, -0.2, 
Tulane, 2000, Offense, 11, 26.2, 46.0, 56.9, 324.5, 2.5, 35.5, 129.1, 3.6, 0.9, 81.5, 453.5, 5.6, 15.1, 7.5, 2.2, 24.8, 9.2, 86.7, 0.7, 1.5, 2.2, Defense, 11, 20.6, 38.4, 53.8, 256.2, 1.6, 39.2, 180.5, 4.6, 2.1, 77.5, 436.7, 5.6, 11.2, 9.1, 2.0, 22.3, 9.7, 81.1, 1.0, 1.0, 2.0, Difference, , +5.6, +7.6, +3.1, +68.3, +0.9, -3.7, -51.4, -1.0, -1.2, +4.0, +16.8, 0.0, +3.9, -1.6, +0.2, +2.5, -0.5, +5.6, -0.3, +0.5, +0.2, 
Tulane, 1999, Offense, 11, 29.6, 50.5, 58.6, 327.3, 2.3, 32.4, 93.3, 2.9, 0.5, Defense, 11, 13.2, 23.5, 56.0, 206.2, 1.3, 47.8, 243.9, 5.1, 2.9, Difference, , +16.4, +27.0, +2.6, +121.1, +1.0, -15.4, -150.6, -2.2, -2.4, 
Tulane, 1998, Offense, 12, 21.1, 31.4, 67.1, 302.3, 3.3, 43.2, 206.5, 4.8, 2.3, Defense, 12, 19.3, 33.6, 57.6, 260.8, 1.5, 38.0, 160.3, 4.2, 1.5, Difference, , +1.8, -2.2, +9.5, +41.5, +1.8, +5.2, +46.2, +0.6, +0.8, 
Tulane, 1997, Offense, 11, 18.3, 33.3, 54.9, 236.2, 2.3, 38.6, 182.9, 4.7, 1.5, Defense, 11, 17.9, 33.5, 53.5, 208.0, 1.0, 38.8, 148.2, 3.8, 1.5, Difference, , +0.4, -0.2, +1.4, +28.2, +1.3, -0.2, +34.7, +0.9, 0.0, 
Tulane, 1996, Offense, 11, 13.6, 28.0, 48.7, 162.4, 0.9, 37.2, 127.1, 3.4, 0.9, Defense, 11, 14.4, 23.8, 60.3, 177.7, 1.1, 48.7, 200.2, 4.1, 1.7, Difference, , -0.8, +4.2, -11.6, -15.3, -0.2, -11.5, -73.1, -0.7, -0.8, 
Tulane, 1995, Offense, 11, 15.3, 30.8, 49.6, 169.9, 0.5, 35.2, 104.4, 3.0, 1.5, Defense, 11, 17.2, 27.8, 61.8, 206.1, 1.4, 44.5, 159.4, 3.6, 2.0, Difference, , -1.9, +3.0, -12.2, -36.2, -0.9, -9.3, -55.0, -0.6, -0.5, 
Tulane, 1994, Offense, 11, 15.6, 34.9, 44.8, 157.6, 0.5, 33.3, 102.1, 3.1, 0.5, Defense, 11, 14.9, 24.8, 60.1, 207.8, 1.4, 44.6, 193.5, 4.3, 2.0, Difference, , +0.7, +10.1, -15.3, -50.2, -0.9, -11.3, -91.4, -1.2, -1.5, 
Tulane, 1993, Offense, 12, 16.1, 33.4, 48.1, 166.2, 0.7, 35.9, 96.7, 2.7, 0.5, Defense, 12, 14.4, 24.3, 59.5, 183.9, 1.4, 46.2, 211.9, 4.6, 2.2, Difference, , +1.7, +9.1, -11.4, -17.7, -0.7, -10.3, -115.2, -1.9, -1.7, 
Tulane, 1992, Offense, 11, 14.8, 27.9, 53.1, 165.5, 0.9, 38.3, 103.3, 2.7, 0.8, Defense, 11, 12.3, 22.8, 53.8, 150.7, 1.5, 44.5, 212.5, 4.8, 1.8, Difference, , +2.5, +5.1, -0.7, +14.8, -0.6, -6.2, -109.2, -2.1, -1.0, 
Tulane, 1991, Offense, 11, 18.8, 36.0, 52.3, 209.4, 1.1, 33.2, 85.3, 2.6, 0.5, Defense, 11, 16.6, 25.8, 64.4, 213.5, 1.7, 46.5, 227.5, 4.9, 2.4, Difference, , +2.2, +10.2, -12.1, -4.1, -0.6, -13.3, -142.2, -2.3, -1.9, 
Tulane, 1990, Offense, 11, 17.9, 34.1, 52.5, 214.2, 1.7, 40.1, 154.7, 3.9, 1.0, Defense, 11, 13.6, 24.5, 55.8, 169.5, 1.2, 40.3, 176.2, 4.4, 1.5, Difference, , +4.3, +9.6, -3.3, +44.7, +0.5, -0.2, -21.5, -0.5, -0.5, 
Tulane, 1989, Offense, 12, 20.9, 37.8, 55.3, 233.3, 1.6, 40.1, 127.1, 3.2, 0.8, Defense, 12, 14.7, 27.5, 53.3, 219.7, 1.5, 38.3, 161.9, 4.2, 1.7, Difference, , +6.2, +10.3, +2.0, +13.6, +0.1, +1.8, -34.8, -1.0, -0.9, 
Tulane, 1988, Offense, 11, 15.5, 31.8, 48.9, 218.1, 1.4, 40.4, 141.9, 3.5, 1.3, Defense, 11, 15.6, 28.7, 54.4, 207.5, 1.3, 47.3, 213.2, 4.5, 1.5, Difference, , -0.1, +3.1, -5.5, +10.6, +0.1, -6.9, -71.3, -1.0, -0.2, 
Tulane, 1987, Offense, 12, 16.3, 28.0, 58.3, 220.3, 1.8, 40.8, 162.0, 4.0, 2.1, Defense, 12, 13.4, 23.8, 56.3, 174.5, 1.5, 41.4, 210.2, 5.1, 1.9, Difference, , +2.9, +4.2, +2.0, +45.8, +0.3, -0.6, -48.2, -1.1, +0.2, 
