Illinois, 2009, Offense, 12, 15.3, 27.6, 55.6, 193.1, 1.3, 41.4, 200.4, 4.8, 1.8, 69.0, 393.5, 5.7, 8.2, 10.4, 1.2, 19.8, 6.5, 61.2, 0.7, 1.0, 1.7, Defense, 12, 19.1, 31.1, 61.4, 248.8, 1.6, 36.5, 154.4, 4.2, 1.8, 67.6, 403.3, 6.0, 10.7, 8.8, 1.2, 20.7, 4.6, 39.6, 0.9, 0.4, 1.3, Difference, , -3.8, -3.5, -5.8, -55.7, -0.3, +4.9, +46.0, +0.6, 0.0, +1.4, -9.8, -0.3, -2.5, +1.6, 0.0, -0.9, +1.9, +21.6, -0.2, +0.6, +0.4, 
Illinois, 2008, Offense, 12, 18.6, 32.8, 56.7, 269.3, 1.8, 38.3, 169.5, 4.4, 1.4, 71.1, 438.8, 6.2, 11.8, 8.8, 0.8, 21.4, 5.5, 51.0, 0.8, 1.3, 2.2, Defense, 12, 16.7, 28.5, 58.5, 197.4, 1.5, 38.7, 152.9, 4.0, 1.3, 67.2, 350.3, 5.2, 9.2, 8.3, 1.3, 18.8, 3.8, 33.0, 1.2, 0.5, 1.7, Difference, , +1.9, +4.3, -1.8, +71.9, +0.3, -0.4, +16.6, +0.4, +0.1, +3.9, +88.5, +1.0, +2.6, +0.5, -0.5, +2.6, +1.7, +18.0, -0.4, +0.8, +0.5, 
Illinois, 2007, Offense, 13, 14.0, 24.8, 56.3, 168.2, 1.2, 45.8, 256.8, 5.6, 2.2, 70.6, 425.0, 6.0, 7.1, 13.1, 1.2, 21.3, 4.9, 48.9, 0.9, 1.2, 2.1, Defense, 13, 21.8, 36.8, 59.3, 244.6, 1.6, 35.5, 132.2, 3.7, 0.8, 72.4, 376.8, 5.2, 11.1, 7.9, 1.4, 20.4, 5.8, 47.3, 0.6, 1.3, 1.9, Difference, , -7.8, -12.0, -3.0, -76.4, -0.4, +10.3, +124.6, +1.9, +1.4, -1.8, +48.2, +0.8, -4.0, +5.2, -0.2, +0.9, -0.9, +1.6, +0.3, -0.1, +0.2, 
Illinois, 2006, Offense, 12, 11.7, 27.7, 42.2, 156.5, 0.9, 36.2, 188.8, 5.2, 1.3, 63.8, 345.3, 5.4, 7.0, 8.8, 0.8, 16.5, 4.9, 38.3, 1.8, 1.2, 2.9, Defense, 12, 15.5, 27.9, 55.5, 182.3, 0.9, 38.5, 127.9, 3.3, 1.6, 66.4, 310.2, 4.7, 8.8, 7.6, 1.1, 17.4, 4.5, 34.5, 0.8, 0.8, 1.7, Difference, , -3.8, -0.2, -13.3, -25.8, 0.0, -2.3, +60.9, +1.9, -0.3, -2.6, +35.1, +0.7, -1.8, +1.2, -0.3, -0.9, +0.4, +3.8, +1.0, +0.4, +1.2, 
Illinois, 2005, Offense, 11, 20.2, 33.7, 59.8, 196.5, 1.1, 39.8, 158.2, 4.0, 0.8, 73.5, 354.6, 4.8, 9.0, 9.6, 1.4, 20.0, 6.3, 50.6, 0.5, 1.3, 1.7, Defense, 11, 18.5, 28.1, 66.0, 235.3, 2.5, 42.8, 234.0, 5.5, 2.5, 70.9, 469.3, 6.6, 10.5, 12.1, 0.7, 23.4, 5.3, 42.1, 0.4, 0.4, 0.7, Difference, , +1.7, +5.6, -6.2, -38.8, -1.4, -3.0, -75.8, -1.5, -1.7, +2.6, -114.7, -1.8, -1.5, -2.5, +0.7, -3.4, +1.0, +8.5, +0.1, +0.9, +1.0, 
Illinois, 2004, Offense, 11, 18.3, 32.2, 56.8, 184.7, 1.2, 36.8, 153.4, 4.2, 1.4, 69.0, 338.1, 4.9, 9.4, 9.0, 1.6, 20.0, 3.8, 32.8, 1.0, 0.7, 1.7, Defense, 11, 20.9, 32.6, 64.1, 229.6, 1.8, 41.9, 194.4, 4.6, 2.0, 74.5, 424.0, 5.7, 10.0, 10.6, 1.5, 22.2, 7.1, 58.5, 0.3, 0.9, 1.2, Difference, , -2.6, -0.4, -7.3, -44.9, -0.6, -5.1, -41.0, -0.4, -0.6, -5.5, -85.9, -0.8, -0.6, -1.6, +0.1, -2.2, -3.3, -25.7, +0.7, -0.2, +0.5, 
Illinois, 2003, Offense, 12, 22.8, 37.6, 60.8, 229.7, 1.3, 31.3, 110.7, 3.5, 0.4, 68.8, 340.3, 4.9, 11.0, 6.8, 1.4, 19.2, 5.1, 39.8, 0.8, 1.3, 2.2, Defense, 12, 15.8, 26.2, 60.2, 202.3, 1.3, 47.8, 224.3, 4.7, 2.7, 73.9, 426.6, 5.8, 9.1, 13.6, 0.9, 23.6, 6.1, 53.3, 0.5, 0.2, 0.7, Difference, , +7.0, +11.4, +0.6, +27.4, 0.0, -16.5, -113.6, -1.2, -2.3, -5.1, -86.3, -0.9, +1.9, -6.8, +0.5, -4.4, -1.0, -13.5, +0.3, +1.1, +1.5, 
Illinois, 2002, Offense, 12, 21.5, 37.8, 56.8, 282.3, 2.2, 38.4, 164.0, 4.3, 1.1, 76.3, 446.3, 5.9, 13.4, 8.4, 1.0, 22.8, 4.9, 45.8, 0.9, 1.3, 2.3, Defense, 12, 18.9, 33.7, 56.2, 230.3, 1.1, 43.8, 190.2, 4.3, 1.9, 77.5, 420.5, 5.4, 10.8, 9.7, 1.5, 21.9, 5.8, 46.2, 0.9, 0.7, 1.6, Difference, , +2.6, +4.1, +0.6, +52.0, +1.1, -5.4, -26.2, 0.0, -0.8, -1.2, +25.8, +0.5, +2.6, -1.3, -0.5, +0.9, -0.9, -0.4, 0.0, +0.6, +0.7, 
Illinois, 2001, Offense, 11, 19.2, 34.7, 55.2, 275.0, 2.2, 42.5, 150.3, 3.5, 1.2, 77.2, 425.3, 5.5, 11.2, 8.5, 2.1, 21.7, 5.6, 57.3, 0.6, 1.3, 1.9, Defense, 11, 17.5, 36.0, 48.7, 214.8, 1.5, 37.5, 146.7, 3.9, 1.2, 73.5, 361.5, 4.9, 10.7, 7.6, 1.2, 19.5, 7.1, 57.5, 0.7, 1.6, 2.4, Difference, , +1.7, -1.3, +6.5, +60.2, +0.7, +5.0, +3.6, -0.4, 0.0, +3.7, +63.8, +0.6, +0.5, +0.9, +0.9, +2.2, -1.5, -0.2, -0.1, -0.3, -0.5, 
Illinois, 2000, Offense, 11, 18.8, 32.8, 57.3, 217.2, 2.0, 39.5, 162.7, 4.1, 1.3, 72.4, 379.9, 5.3, 9.0, 9.8, 2.0, 20.8, 4.1, 36.4, 1.1, 0.9, 2.0, Defense, 11, 16.1, 29.4, 54.8, 179.9, 0.7, 48.9, 232.5, 4.8, 2.4, 78.3, 412.5, 5.3, 8.5, 13.6, 1.2, 23.4, 7.5, 66.7, 0.7, 1.1, 1.8, Difference, , +2.7, +3.4, +2.5, +37.3, +1.3, -9.4, -69.8, -0.7, -1.1, -5.9, -32.6, 0.0, +0.5, -3.8, +0.8, -2.6, -3.4, -30.3, +0.4, -0.2, +0.2, 
Illinois, 1999, Offense, 12, 18.7, 34.4, 54.2, 233.8, 2.2, 40.3, 173.5, 4.3, 1.7, Defense, 12, 18.0, 33.8, 53.2, 218.3, 1.3, 41.1, 169.5, 4.1, 1.5, Difference, , +0.7, +0.6, +1.0, +15.5, +0.9, -0.8, +4.0, +0.2, +0.2, 
Illinois, 1998, Offense, 11, 15.0, 32.3, 46.5, 146.1, 0.3, 36.9, 141.8, 3.8, 1.3, Defense, 11, 18.1, 32.5, 55.7, 216.8, 1.3, 41.8, 153.5, 3.7, 1.6, Difference, , -3.1, -0.2, -9.2, -70.7, -1.0, -4.9, -11.7, +0.1, -0.3, 
Illinois, 1997, Offense, 11, 17.4, 36.8, 47.2, 161.8, 0.6, 35.0, 124.5, 3.6, 0.6, Defense, 11, 15.6, 26.2, 59.7, 207.2, 2.2, 44.7, 210.5, 4.7, 1.5, Difference, , +1.8, +10.6, -12.5, -45.4, -1.6, -9.7, -86.0, -1.1, -0.9, 
Illinois, 1996, Offense, 11, 18.1, 32.9, 55.0, 177.6, 0.6, 37.5, 133.5, 3.6, 1.5, Defense, 11, 14.4, 24.9, 57.7, 170.6, 1.5, 44.2, 215.4, 4.9, 2.5, Difference, , +3.7, +8.0, -2.7, +7.0, -0.9, -6.7, -81.9, -1.3, -1.0, 
Illinois, 1995, Offense, 11, 14.0, 27.5, 50.8, 158.1, 0.7, 41.5, 118.8, 2.9, 1.3, Defense, 11, 15.5, 29.5, 52.6, 179.6, 0.8, 41.2, 136.4, 3.3, 1.4, Difference, , -1.5, -2.0, -1.8, -21.5, -0.1, +0.3, -17.6, -0.4, -0.1, 
Illinois, 1994, Offense, 12, 19.8, 33.3, 59.3, 249.2, 2.0, 38.2, 130.7, 3.4, 1.3, Defense, 12, 14.2, 26.3, 54.0, 162.4, 0.7, 37.4, 121.7, 3.3, 0.7, Difference, , +5.6, +7.0, +5.3, +86.8, +1.3, +0.8, +9.0, +0.1, +0.6, 
Illinois, 1993, Offense, 11, 15.7, 32.8, 47.9, 191.5, 1.1, 37.4, 131.2, 3.5, 0.8, Defense, 11, 15.2, 27.5, 55.3, 194.3, 1.1, 40.4, 115.0, 2.8, 0.9, Difference, , +0.5, +5.3, -7.4, -2.8, 0.0, -3.0, +16.2, +0.7, -0.1, 
Illinois, 1992, Offense, 12, 17.6, 28.2, 62.4, 174.8, 0.8, 39.9, 120.8, 3.0, 1.4, Defense, 12, 16.8, 29.8, 56.1, 194.9, 1.1, 40.2, 155.9, 3.9, 0.9, Difference, , +0.8, -1.6, +6.3, -20.1, -0.3, -0.3, -35.1, -0.9, +0.5, 
Illinois, 1991, Offense, 12, 21.4, 35.8, 59.8, 255.5, 1.3, 35.1, 134.8, 3.8, 1.3, Defense, 12, 16.4, 28.6, 57.4, 198.3, 1.1, 41.4, 130.4, 3.1, 0.6, Difference, , +5.0, +7.2, +2.4, +57.2, +0.2, -6.3, +4.4, +0.7, +0.7, 
Illinois, 1990, Offense, 12, 20.8, 33.2, 62.6, 240.3, 1.4, 37.5, 144.8, 3.9, 1.5, Defense, 12, 12.3, 24.4, 50.2, 145.0, 0.8, 45.6, 174.0, 3.8, 1.3, Difference, , +8.5, +8.8, +12.4, +95.3, +0.6, -8.1, -29.2, +0.1, +0.2, 
Illinois, 1989, Offense, 12, 22.0, 35.3, 62.3, 247.5, 2.0, 37.3, 150.3, 4.0, 1.6, Defense, 12, 12.2, 24.1, 50.5, 146.4, 0.4, 41.2, 141.8, 3.4, 1.1, Difference, , +9.8, +11.2, +11.8, +101.1, +1.6, -3.9, +8.5, +0.6, +0.5, 
Illinois, 1988, Offense, 12, 18.5, 31.6, 58.6, 197.4, 0.9, 31.8, 137.3, 4.3, 1.4, Defense, 12, 13.2, 25.2, 52.3, 147.9, 0.9, 40.6, 141.8, 3.5, 1.3, Difference, , +5.3, +6.4, +6.3, +49.5, 0.0, -8.8, -4.5, +0.8, +0.1, 
Illinois, 1987, Offense, 11, 16.0, 32.9, 48.6, 190.5, 1.0, 37.5, 99.5, 2.7, 0.7, Defense, 11, 7.5, 16.8, 44.9, 104.7, 0.5, 52.5, 200.0, 3.8, 1.6, Difference, , +8.5, +16.1, +3.7, +85.8, +0.5, -15.0, -100.5, -1.1, -0.9, 
Illinois, 1986, Offense, 11, 19.3, 36.0, 53.5, 218.7, 1.0, 35.0, 108.9, 3.1, 0.9, Defense, 11, 12.3, 24.2, 50.8, 160.5, 0.6, 48.1, 183.0, 3.8, 2.4, Difference, , +7.0, +11.8, +2.7, +58.2, +0.4, -13.1, -74.1, -0.7, -1.5, 
Illinois, 1985, Offense, 12, 24.2, 38.5, 62.8, 249.3, 1.3, 31.5, 111.3, 3.5, 1.3, Defense, 12, 12.9, 24.1, 53.6, 197.3, 1.6, 41.0, 158.4, 3.9, 1.4, Difference, , +11.3, +14.4, +9.2, +52.0, -0.3, -9.5, -47.1, -0.4, -0.1, 
Illinois, 1984, Offense, 11, 25.1, 38.5, 65.2, 284.5, 2.0, 41.1, 157.3, 3.8, 1.2, Defense, 11, 13.5, 28.9, 46.5, 180.1, 0.6, 41.0, 154.8, 3.8, 1.5, Difference, , +11.6, +9.6, +18.7, +104.4, +1.4, +0.1, +2.5, 0.0, -0.3, 
Illinois, 1983, Offense, 12, 19.0, 30.2, 63.0, 230.7, 1.7, 39.1, 157.8, 4.0, 1.6, Defense, 12, 14.7, 27.8, 52.9, 194.8, 1.2, 35.2, 86.2, 2.5, 0.4, Difference, , +4.3, +2.4, +10.1, +35.9, +0.5, +3.9, +71.6, +1.5, +1.2, 
Illinois, 1982, Offense, 12, 23.3, 37.8, 61.6, 271.2, 1.4, 32.6, 112.5, 3.5, 1.3, Defense, 12, 13.5, 29.9, 45.1, 190.8, 1.3, 36.9, 130.6, 3.5, 0.8, Difference, , +9.8, +7.9, +16.5, +80.4, +0.1, -4.3, -18.1, 0.0, +0.5, 
Illinois, 1981, Offense, 11, 22.7, 37.2, 61.1, 308.9, 1.8, 34.7, 101.5, 2.9, 1.4, Defense, 11, 15.5, 32.5, 47.9, 209.2, 1.8, 46.7, 150.0, 3.2, 1.5, Difference, , +7.2, +4.7, +13.2, +99.7, 0.0, -12.0, -48.5, -0.3, -0.1, 
Illinois, 1980, Offense, 11, 22.7, 42.8, 53.1, 293.4, 1.8, 34.3, 95.1, 2.8, 1.0, Defense, 11, 12.1, 21.9, 55.2, 172.4, 1.5, 52.2, 214.5, 4.1, 2.5, Difference, , +10.6, +20.9, -2.1, +121.0, +0.3, -17.9, -119.4, -1.3, -1.5, 
Illinois, 1979, Offense, 11, 14.9, 26.7, 55.8, 142.5, 0.9, 40.9, 144.6, 3.5, 0.9, Defense, 11, 11.7, 21.8, 53.8, 140.9, 1.3, 49.5, 204.6, 4.1, 1.5, Difference, , +3.2, +4.9, +2.0, +1.6, -0.4, -8.6, -60.0, -0.6, -0.6, 
Illinois, 1978, Offense, 11, 7.2, 14.2, 50.6, 84.3, 0.2, 50.0, 153.7, 3.1, 1.0, Defense, 11, 11.9, 21.4, 55.7, 126.5, 0.8, 54.2, 245.9, 4.5, 2.8, Difference, , -4.7, -7.2, -5.1, -42.2, -0.6, -4.2, -92.2, -1.4, -1.8, 
Illinois, 1977, Offense, 11, 5.8, 11.4, 51.2, 73.2, 0.2, 49.7, 195.9, 3.9, 1.4, Defense, 11, 9.4, 15.8, 59.2, 113.4, 0.9, 60.7, 306.2, 5.0, 2.5, Difference, , -3.6, -4.4, -8.0, -40.2, -0.7, -11.0, -110.3, -1.1, -1.1, 
Illinois, 1976, Offense, 11, 10.2, 22.2, 45.9, 146.9, 1.0, 47.0, 151.2, 3.2, 1.6, Defense, 11, 9.3, 18.2, 51.0, 120.1, 0.5, 51.9, 189.3, 3.6, 2.4, Difference, , +0.9, +4.0, -5.1, +26.8, +0.5, -4.9, -38.1, -0.4, -0.8, 
Illinois, 1975, Offense, 11, 8.5, 19.7, 43.3, 121.7, 0.8, 49.2, 211.8, 4.3, 1.7, Defense, 11, 7.5, 15.0, 49.7, 112.6, 0.5, 56.0, 233.5, 4.2, , Difference, , +1.0, +4.7, -6.4, +9.1, +0.3, -6.8, -21.7, +0.1, +1.7, 
Illinois, 1974, Offense, 11, 8.2, 17.7, 46.2, 135.1, 0.9, 53.0, 192.6, 3.6, 1.3, Defense, 11, 10.2, 19.0, 53.6, 137.4, 0.8, 50.5, 198.4, 3.9, 1.7, Difference, , -2.0, -1.3, -7.4, -2.3, +0.1, +2.5, -5.8, -0.3, -0.4, 
Illinois, 1973, Offense, 11, 7.7, 17.9, 43.1, 96.9, 0.3, 53.9, 206.7, 3.8, 1.4, Defense, 11, 6.5, 17.0, 38.0, 82.9, 0.2, 51.5, 171.5, 3.3, , Difference, , +1.2, +0.9, +5.1, +14.0, +0.1, +2.4, +35.2, +0.5, +1.4, 
Illinois, 1972, Offense, 11, 8.7, 19.3, 45.3, 129.3, 0.7, 53.3, 199.6, 3.7, 1.6, Defense, 11, 8.5, 17.0, 50.3, 127.7, , 53.2, 214.6, 4.0, , Difference, , +0.2, +2.3, -5.0, +1.6, +0.7, +0.1, -15.0, -0.3, +1.6, 
Illinois, 1971, Offense, 11, 8.1, 18.5, 43.8, 96.0, 0.6, 53.0, 212.7, 4.0, 1.2, Defense, 11, 10.5, 21.9, 47.7, 137.5, , 48.9, 183.5, 3.8, , Difference, , -2.4, -3.4, -3.9, -41.5, +0.6, +4.1, +29.2, +0.2, +1.2, 
Illinois, 1970, Offense, 10, 7.2, 18.2, 39.6, 91.7, 0.8, 51.4, 162.3, 3.2, 1.2, Defense, 10, 10.9, 21.1, 51.7, 149.5, , 52.5, 187.8, 3.6, , Difference, , -3.7, -2.9, -12.1, -57.8, +0.8, -1.1, -25.5, -0.4, +1.2, 
Illinois, 1969, Offense, 10, 7.1, 19.3, 36.8, 112.3, 0.5, 50.4, 135.0, 2.7, , Defense, 10, 12.2, 24.0, 50.8, 167.3, , 60.3, 265.0, 4.4, , Difference, , -5.1, -4.7, -14.0, -55.0, +0.5, -9.9, -130.0, -1.7, 0.0, 
Illinois, 1968, Offense, 10, 8.4, 22.2, 37.8, 82.7, 0.2, 56.4, 180.8, 3.2, , Defense, 10, 10.6, 20.9, 50.7, 152.6, , 54.0, 267.2, 4.9, , Difference, , -2.2, +1.3, -12.9, -69.9, +0.2, +2.4, -86.4, -1.7, 0.0, 
Illinois, 1967, Offense, 10, 9.3, 22.8, 40.8, 117.2, 0.4, 47.4, 133.3, 2.8, , Defense, 10, 10.5, 22.9, 45.9, 127.0, , 47.9, 174.8, 3.6, , Difference, , -1.2, -0.1, -5.1, -9.8, +0.4, -0.5, -41.5, -0.8, 0.0, 
Illinois, 1966, Offense, 10, 10.1, 22.8, 44.3, 140.2, 0.4, 45.9, 143.0, 3.1, , Defense, 10, 9.9, 22.5, 44.0, 137.9, , 41.8, 129.2, 3.1, , Difference, , +0.2, +0.3, +0.3, +2.3, +0.4, +4.1, +13.8, 0.0, 0.0, 
Illinois, 1965, Offense, 10, 9.6, 18.7, 51.3, 119.8, 1.2, 54.2, 217.6, 4.0, , Defense, 10, 9.4, 21.1, 44.5, 130.6, , 42.0, 140.4, 3.3, , Difference, , +0.2, -2.4, +6.8, -10.8, +1.2, +12.2, +77.2, +0.7, 0.0, 
Illinois, 1964, Offense, 9, 9.7, 18.4, 52.4, 112.4, 0.3, 50.9, 177.8, 3.5, , Defense, 9, 10.0, 22.7, 44.1, 122.4, , 35.8, 88.9, 2.5, , Difference, , -0.3, -4.3, +8.3, -10.0, +0.3, +15.1, +88.9, +1.0, 0.0, 
Illinois, 1963, Offense, 10, 6.4, 15.0, 42.7, 76.1, 0.3, 52.1, 202.3, 3.9, , Defense, 10, 9.9, 23.4, 42.3, 113.9, , 37.9, 102.5, 2.7, , Difference, , -3.5, -8.4, +0.4, -37.8, +0.3, +14.2, +99.8, +1.2, 0.0, 
Illinois, 1962, Offense, 9, 9.2, 24.9, 37.1, 131.2, 0.6, 39.8, 103.6, 2.6, , Defense, 9, 7.3, 16.7, 44.0, 109.6, , 50.2, 232.2, 4.6, , Difference, , +1.9, +8.2, -6.9, +21.6, +0.6, -10.4, -128.6, -2.0, 0.0, 
Illinois, 1961, Offense, 9, 7.0, 17.9, 39.1, 70.3, 0.1, 43.9, 105.0, 2.4, , Defense, 9, 7.3, 13.8, 53.2, 127.1, , 51.2, 237.6, 4.6, , Difference, , -0.3, +4.1, -14.1, -56.8, +0.1, -7.3, -132.6, -2.2, 0.0, 
Illinois, 1960, Offense, 9, 6.4, 13.6, 47.5, 90.7, 0.2, 54.7, 214.2, 3.9, , Defense, 9, 6.2, 14.0, 44.4, 82.8, , 42.2, 152.1, 3.6, , Difference, , +0.2, -0.4, +3.1, +7.9, +0.2, +12.5, +62.1, +0.3, 0.0, 
Illinois, 1959, Offense, 9, 6.1, 13.2, 46.2, 93.4, 0.2, 49.7, 179.2, 3.6, , Defense, 9, 6.3, 16.3, 38.8, 76.4, , 42.9, 113.9, 2.7, , Difference, , -0.2, -3.1, +7.4, +17.0, +0.2, +6.8, +65.3, +0.9, 0.0, 
Illinois, 1958, Offense, 9, 6.9, 15.4, 44.6, 139.1, 1.0, 45.9, 147.4, 3.2, , Defense, 9, 6.6, 16.8, 39.1, 107.2, , 51.1, 177.1, 3.5, , Difference, , +0.3, -1.4, +5.5, +31.9, +1.0, -5.2, -29.7, -0.3, 0.0, 
Illinois, 1957, Offense, 9, 8.0, 16.4, 48.6, 114.0, 0.8, 53.6, 232.8, 4.3, , Defense, 9, 4.8, 12.7, 37.7, 67.2, , 52.4, 172.4, 3.3, , Difference, , +3.2, +3.7, +10.9, +46.8, +0.8, +1.2, +60.4, +1.0, 0.0, 
Illinois, 1956, Offense, 9, 5.2, 11.7, 44.8, 75.6, 0.6, 53.3, 217.6, 4.1, , Defense, 9, 5.1, 10.3, 49.5, 67.0, , 51.1, 235.9, 4.6, , Difference, , +0.1, +1.4, -4.7, +8.6, +0.6, +2.2, -18.3, -0.5, 0.0, 
Illinois State, 1981, Offense, 10, 13.4, 29.5, 45.4, 157.7, 0.9, 37.1, 91.9, 2.5, 0.7, Defense, 10, 10.8, 22.8, 47.4, 133.7, 0.6, 55.2, 193.5, 3.5, , Difference, , +2.6, +6.7, -2.0, +24.0, +0.3, -18.1, -101.6, -1.0, +0.7, 
Illinois State, 1980, Offense, 11, 7.3, 18.4, 39.6, 102.5, 0.4, 46.9, 150.9, 3.2, 1.1, Defense, 11, 10.6, 21.7, 49.0, 149.0, 1.0, 51.9, 222.1, 4.3, , Difference, , -3.3, -3.3, -9.4, -46.5, -0.6, -5.0, -71.2, -1.1, +1.1, 
Illinois State, 1979, Offense, 11, 9.2, 19.6, 46.8, 123.5, 0.8, 50.1, 176.3, 3.5, 1.4, Defense, 11, 8.0, 16.0, 50.0, 129.1, 1.1, 50.5, 189.3, 3.8, , Difference, , +1.2, +3.6, -3.2, -5.6, -0.3, -0.4, -13.0, -0.3, +1.4, 
Illinois State, 1978, Offense, 11, 9.2, 21.3, 43.2, 115.6, 0.8, 45.0, 151.1, 3.4, 0.7, Defense, 11, 8.1, 16.4, 49.4, 103.5, 0.8, 60.5, 290.6, 4.8, , Difference, , +1.1, +4.9, -6.2, +12.1, 0.0, -15.5, -139.5, -1.4, +0.7, 
Illinois State, 1977, Offense, 11, 9.5, 20.9, 45.2, 119.9, 1.1, 48.9, 168.3, 3.4, 0.9, Defense, 11, 8.9, 16.6, 53.6, 109.9, 0.6, 57.2, 212.6, 3.7, 2.1, Difference, , +0.6, +4.3, -8.4, +10.0, +0.5, -8.3, -44.3, -0.3, -1.2, 
Illinois State, 1976, Offense, 11, 10.6, 21.0, 50.6, 134.9, 0.4, 44.5, 133.7, 3.0, , Defense, 11, 6.5, 15.7, 41.0, 88.2, 0.5, 54.7, 235.1, 4.3, , Difference, , +4.1, +5.3, +9.6, +46.7, -0.1, -10.2, -101.4, -1.3, 0.0, 
Indiana, 2014, Offense, 7, 15.4, 27.4, 56.3, 168.3, 0.9, 45.4, 286.4, 6.3, 3.1, 72.9, 454.7, 6.2, 7.1, 11.9, 2.0, 21.0, 6.9, 67.6, 0.6, 0.7, 1.3, Defense, 7, 25.1, 40.6, 62.0, 282.6, 2.3, 37.9, 168.7, 4.5, 1.9, 78.4, 451.3, 5.8, 12.7, 9.6, 2.4, 24.7, 4.7, 42.7, 0.1, 0.7, 0.9, Difference, , -9.7, -13.2, -5.7, -114.3, -1.4, +7.5, +117.7, +1.8, +1.2, -5.5, +3.4, +0.4, -5.6, +2.3, -0.4, -3.7, +2.2, +24.9, +0.5, 0.0, +0.4, 
Indiana, 2013, Offense, 12, 23.3, 39.2, 59.4, 306.7, 3.0, 38.2, 201.8, 5.3, 2.1, 77.3, 508.5, 6.6, 13.6, 10.1, 1.3, 25.0, 5.2, 42.9, 0.5, 1.2, 1.7, Defense, 12, 21.1, 34.6, 61.0, 290.2, 2.0, 43.8, 237.8, 5.4, 2.9, 78.3, 527.9, 6.7, 12.4, 12.5, 1.0, 25.8, 5.5, 43.6, 0.8, 0.6, 1.4, Difference, , +2.2, +4.6, -1.6, +16.5, +1.0, -5.6, -36.0, -0.1, -0.8, -1.0, -19.4, -0.1, +1.2, -2.4, +0.3, -0.8, -0.3, -0.7, -0.3, +0.6, +0.3, 
Indiana, 2012, Offense, 12, 27.6, 45.0, 61.3, 311.2, 2.0, 33.3, 130.8, 3.9, 1.8, 78.3, 442.0, 5.6, 13.3, 7.1, 2.4, 22.8, 5.7, 49.3, 0.3, 1.1, 1.3, Defense, 12, 18.5, 29.7, 62.4, 232.2, 1.9, 46.2, 231.3, 5.0, 2.4, 75.8, 463.5, 6.1, 10.7, 11.7, 1.7, 24.0, 6.0, 60.1, 0.5, 0.6, 1.1, Difference, , +9.1, +15.3, -1.1, +79.0, +0.1, -12.9, -100.5, -1.1, -0.6, +2.5, -21.5, -0.5, +2.6, -4.6, +0.7, -1.2, -0.3, -10.8, -0.2, +0.5, +0.2, 
Indiana, 2011, Offense, 12, 17.6, 31.5, 55.8, 199.4, 0.8, 41.0, 161.0, 3.9, 1.5, 72.5, 360.4, 5.0, 9.6, 8.9, 1.6, 20.1, 6.9, 64.7, 0.6, 0.9, 1.5, Defense, 12, 15.1, 25.2, 59.9, 215.0, 2.2, 46.0, 243.7, 5.3, 2.1, 71.2, 458.7, 6.4, 8.5, 12.7, 0.9, 22.1, 5.9, 52.3, 0.9, 0.4, 1.3, Difference, , +2.5, +6.3, -4.1, -15.6, -1.4, -5.0, -82.7, -1.4, -0.6, +1.3, -98.3, -1.4, +1.1, -3.8, +0.7, -2.0, +1.0, +12.4, -0.3, +0.5, +0.2, 
Indiana, 2010, Offense, 12, 25.9, 42.8, 60.6, 287.2, 2.1, 29.0, 100.3, 3.5, 1.1, 71.8, 387.5, 5.4, 13.9, 5.8, 2.0, 21.7, 4.3, 39.7, 0.7, 1.0, 1.7, Defense, 12, 18.8, 28.8, 65.5, 238.3, 2.3, 33.9, 171.8, 5.1, 1.7, 62.7, 410.2, 6.5, 10.1, 7.8, 1.1, 19.0, 6.8, 65.4, 0.4, 0.7, 1.1, Difference, , +7.1, +14.0, -4.9, +48.9, -0.2, -4.9, -71.5, -1.6, -0.6, +9.1, -22.7, -1.1, +3.8, -2.0, +0.9, +2.7, -2.5, -25.7, +0.3, +0.3, +0.6, 
Indiana, 2009, Offense, 12, 22.7, 36.7, 61.8, 247.9, 1.4, 30.8, 117.1, 3.8, 1.3, 67.4, 365.0, 5.4, 11.8, 5.6, 0.8, 18.1, 5.8, 49.8, 0.6, 1.3, 1.8, Defense, 12, 18.3, 30.2, 60.8, 241.9, 1.8, 39.5, 159.1, 4.0, 1.7, 69.7, 401.0, 5.8, 10.0, 10.3, 2.1, 22.3, 5.3, 45.5, 1.1, 1.3, 2.4, Difference, , +4.4, +6.5, +1.0, +6.0, -0.4, -8.7, -42.0, -0.2, -0.4, -2.3, -36.0, -0.4, +1.8, -4.7, -1.3, -4.2, +0.5, +4.3, -0.5, 0.0, -0.6, 
Indiana, 2008, Offense, 12, 16.1, 29.8, 53.9, 181.3, 0.9, 37.1, 166.9, 4.5, 1.6, 66.9, 348.2, 5.2, 7.5, 8.0, 1.5, 17.0, 5.3, 49.3, 0.8, 0.9, 1.8, Defense, 12, 20.8, 33.0, 63.1, 260.5, 1.7, 41.8, 171.7, 4.1, 2.5, 74.8, 432.2, 5.8, 12.3, 10.3, 1.3, 23.8, 4.2, 41.3, 1.3, 0.5, 1.8, Difference, , -4.7, -3.2, -9.2, -79.2, -0.8, -4.7, -4.8, +0.4, -0.9, -7.9, -84.0, -0.6, -4.8, -2.3, +0.2, -6.8, +1.1, +8.0, -0.5, +0.4, 0.0, 
