tyre coach,0.208854076,1
tyree john,-0.334323552,1
ullery william w,-0.129506659,7
ulrich richard dick,-0.801351404,1
umnus leonard j,-0.184679442,3
underwood dan,-0.028591485,2
underwood pw bear,-0.220980847,6
underwood scott,0.328502755,1
unger george,-0.72750554,2
unknown,-0.097965201,10
upjohn hubert,-0.58429513,2
upshaw lw,0.179647621,2
upshaw td,-0.176294122,2
upton cl,-0.37040624,1
urban louis j luke,0.249210888,10
urban ray,-0.072632095,5
urban william,-0.887424569,1
urich richard doc,-0.17981701,5
urick max f,-0.761176009,4
utley phil,0.226512286,1
uzelac elliot,0.039119179,33
vaas peter,-0.011245997,31
vail fred,0.746831767,1
vail jesse,0.031105966,8
vail louis d,0.663522361,1
valek jim,-0.720174666,4
valesente bob,-0.308288154,24
valpey arthur l,-0.529576004,4
van cleave ira,0.849521085,2
van cleve whitney l,-0.036970446,19
van diest mike,0.238813337,11
van gent conrad eugene,-0.327996388,3
van hoevenberg henry w,-0.11991407,1
van surdam henderson e,-0.618806799,2
vancleave ar,-0.926990817,1
vandergriff jerry,0,0
vanderlinden ron,-0.122614898,37
vanfleet ja,0.29817155,2
vangorder brian,0.054323459,13
vann thad pie,0.142543288,20
vansant henry,-0.430693498,4
varnell george,0.18589166,4
varner alphonso,-0.87687332,2
varner henry h,0.655414213,1
varney sid,-0.281768149,7
vasconcellos hank,-0.30148135,9
vaughan harry,-0.470650084,2
vaughan james a,0.283562611,2
vaughan robert e pete,-0.150793462,27
vaughn ray l,-0.807513635,2
vaught john h,0.213528754,25
vaught roscoe c,-0.926990817,1
veazie wildes p,-0.34417811,1
veenker george f,-0.216369307,6
vehmeier john,-0.881814085,1
veidt tyson,-0.013784517,6
velander len  gronseth luther,-0.926990817,1
velez paul e,-0.496897437,5
veller donald a don,0.564405043,6
venturi rick,-0.837914217,3
verdell thomas tom,-0.628064825,5
verducci joe,-0.724797118,2
verdugo kevin,-0.185649454,2
vermeil dick,0.112292239,2
vesser john,-0.055741977,9
viator matt,0,0
villarrial chris,0.011327974,4
vinal wg,-0.857110946,1
vincent frank,-0.303085948,7
vincent joe,-0.649856953,1
vincent john,0,0
vinci andy,0.786284344,2
vlcko aaron,-0.876378204,1
vogel oliver,-0.715605594,1
voigts robert w bob,-0.238514558,8
volek john,-0.223738149,8
voltmer carl d jerry,-0.298856941,9
von lehsten ar,-0.875565715,1
vonappen fred,-0.799779181,3
voris jeff,0.322193975,19
voris richard dick,-0.919600494,3
vosburgh paul,0.311122046,1
vowell jack c,0.450676436,2
voyles carl m,0.154451237,8
wable kenneth e ken,0.169995208,24
wacker jim,0.025208656,21
waddle andy,-0.334323552,1
wade don,0.037131601,15
wade frank e,-0.089659063,4
wade maurice red,0.333965976,16
wade wallace w,0.314239806,24
wagenhurst eo,0.494965308,4
wagner bob,-0.043869948,21
wagner dennis,-0.781154661,18
wagner herbert hub,-0.298741463,7
wagner ken,-0.688116186,2
wagner will,0,0
wagnerjulius f wag,-0.355601627,3
wagoner merle e,-0.258474607,8
wagonhurst otto,0.252368682,2
waialae roger,0.318337939,9
waide pop  williamson k,-0.867706827,1
waite ww,0.910844665,1
walden he,-0.317444503,14
walden jim,-0.208407174,22
walder george,-0.785154482,1
waldorf lynn o pappy,0.113012107,28
waldorf paul d,-0.10010635,6
walker coach,-0.498211045,1
walker curtis,0.328583137,1
walker dewayne,-0.125881195,13
walker dh,-0.779732338,1
walker douglas clyde pea head,0.183175318,25
walker ed,-0.237451659,8
walker erskine bub,-0.926990817,2
walker fred m,0.030353136,7
walker gerald t,-0.40148163,6
walker hilman b,-0.874508521,1
walker j norman,-0.768082292,1
walker jack,-0.681958961,1
walker james,-0.926990817,1
walker james j big jim,-0.119170314,15
walker john,0.61974874,1
walker lt,-0.813631651,1
walker matt,0.276991649,4
walker ordell,-0.34417811,1
walker ralph,0.740335156,1
walker randy,0.17873335,30
walker sam,-0.420381819,3
walker tom,-0.653928094,1
walker wade,-0.294203477,6
walker walter h,-0.173527321,2
walkosky david,-0.914539925,3
wall francis p,-0.818876655,1
wall harry,-0.882210499,1
wallace bobby,0.049128585,37
wallace cleo,-0.214479955,6
wallace dwight,-0.348329861,7
wallace george,-0.926990817,1
wallace jack,-0.115995461,12
wallace james c jim,-0.564112254,3
wallace jewell,-0.505961008,2
wallace john h,-0.298568806,3
wallace versie,-0.647896901,5
wallace vic,0.093396439,18
waller bill,-0.828645613,2
waller em,-0.904147447,2
walsh adam,-0.136106942,4
walsh bill,0.123146516,5
walsh earl,-0.351091685,1
walsh mark,-0.287949295,1
walsh tim,-0.009268475,8
walsh tom,-0.750579572,2
walton joe,-0.152148441,20
walton johnnie,-0.038779563,5
walton wi bill,0.220778341,9
wampfler jerry,-0.623725902,3
wann norman happy,0.830763147,2
wannstedt dave,0.100920872,17
wantland charles w,0.229647725,18
ward bob,-0.802814772,2
ward dallas dal,0.100350028,11
ward gb,-0.808332253,1
ward jim,-0.538993368,3
ward thurman r jule,0.697769697,5
ward van i,0.519804847,1
ward william,0.791708473,1
ware john,-0.007991252,11
warlick tom m,0.097078344,6
warmack dave,0.137557599,8
warmath murray,-0.154489622,20
warner chester pop,-0.926990817,1
warner dave,0.92133667,1
warner glenn scobey pop,0.1842039,44
warner sr,0.317704579,2
warner william j bill,-0.207425482,6
warren bob,-0.607210106,3
warren john a,-0.849877085,1
warren lester h,-0.790356738,1
warren rice,-0.867827092,1
warren w rice,0.063118794,3
wasem bruce w,-0.137359842,21
washington cap,-0.026986388,6
washington otis,0.129981407,6
washington richard k,-0.275272016,7
washington ulysses s,-0.357892469,2
wasmund william s,0.442581962,2
wasylik nick,-0.280834136,8
waterbury maurice,-0.869942908,1
waterman hawley,-0.477973176,3
waters benny,0.399600947,2
waters bertram g,-0.198632584,1
waters bob,-0.024414841,20
waters frank muddy,-0.002350812,8
watkins george l,0.914314057,1
watkins lamar,-0.783752728,3
watkins rw red,-0.421488161,2
watkins walter hudson billy,0.490434138,3
watkins william bill,-0.926990817,1
watson bill,-0.828316897,1
watson dwight,-0.740670877,1
watson harry t,-0.462464493,1
watson john w jack,-0.00468545,2
watson louis l,0.343638736,4
watson mike,-0.373386754,2
watson ray h,0.17546575,3
watson shawn,-0.026601343,33
watson william e,0.273681816,1
watts morris,0.083189022,35
watts rn,-0.458000349,1
watts tom,0,1
waugh homer roy,0.257134042,3
waugh maury,-0.454651155,9
way charles,-0.907714414,1
weatherbie charlie,0.04340165,29
weathersby davis,0.167080136,8
weaver dewitt t,-0.214937949,10
weaver doug,-0.614828935,9
weaver james c,-0.827293761,1
weaver james h jim,-0.464238449,4
weaver jr,-0.415004258,3
web archie r,-0.897470711,1
webb ca,-0.720576171,1
weber bob,-0.504911536,9
weber el,-0.695325553,2
weber gustave,-0.926990817,1
weber le mutt,0.303612002,2
webster james,-0.061648462,28
webster jb,0.271066019,1
wedgeworth ray,-0.79151004,1
weed clarence,0.397242246,1
weede garfield w,0.052934728,10
weeks bill,-0.045024032,8
weeks doctor,-0.844041739,1
weeks harold harry,0.052366075,2
weidein william d bill,-0.639078597,6
weimer john w,0.18704202,7
weinheimer john j,-0.047982877,3
weir sam,-0.926990817,1
weis charlie,-0.115483295,13
weiss bob,0.296005234,10
weist tj,-0.621703525,1
welch francis g fran,-0.086350542,24
welch gilbert gibby,0.569804247,1
welch gustavius a gus,0.009323248,4
welch jack,-0.02937681,2
welch jerry,-0.243366789,4
welch mike,0.189665515,20
welch w ralph pest,-0.061577927,6
weller harry d,0.783071001,1
weller robert f bob,-0.405023716,7
wells duke,-0.083942931,18
wells earl,0.746825132,1
wells george b,-0.829111744,1
wells jb,0.408145224,12
wells jordan c,-0.926990817,1
wells linn s,-0.723502325,2
wells matt,0.224662882,18
wells robert robby,0,0
welner charles,-0.778272358,5
welsch coach,-0.483600734,1
welsh george,0.310006021,38
welsh larry,-0.408165772,4
welton ja,-0.34417811,1
welty john,-0.31827303,1
wendell percy l,-0.562532733,4
wenskunas mac p,-0.174895244,4
wentworth rd,0.328502755,1
werner alfred c,-0.851037456,2
werner j harris,0.382857745,1
werner john,0.248045411,2
wertenbaker william bill,0.090441785,3
west al,-0.690144823,3
west charles,-0.756346761,2
west charles a jack,0.123881939,24
west ernest e,-0.34417811,1
west george,0.411207936,5
west lou,-0.917172002,3
west paul,0.334080404,1
west ralph e,0.358656385,4
west tommy,-0.069766884,32
westen brodie,0.049255849,2
westenhaver john,-0.460229876,4
westering forrest frosty,0.252910437,40
westering scott,0.06106977,10
westerman harold,0.177807735,16
weston kevin,-0.2095489,1
westphal alfred,-0.541175835,2
weymouth orin,-0.237741863,2
whalen mike,0.331073471,1
whaley benjamin f ben,-0.066590092,8
whaley wh dixie,-0.305833552,1
whalley john,0.091278861,1
wharton ww,0.214506106,1
whatley james,-0.254500641,3
wheaton hm,-0.089498218,1
whedbee mel f,0.205456072,5
wheeler alfred g,-0.65988814,2
wheeler les,-0.164507501,6
wheelwright neil s,-0.078907835,13
whelan charles,-0.532941647,5
whelan william c,0.856887812,1
whelchel cmdr john e,0.323953599,2
wherritt kirk,0,1
whigham byrd,0.162431211,2
whipple herbert,0.121615527,2
whipple james r,0.354377028,2
whipple mark,0.56876185,12
whitaker berry,0.34432614,3
white af wilbur,-0.02611587,1
white arthur,-0.926990817,1
white charles e,0,1
white clifton red,-0.226958489,8
white dave,0.022959488,9
white dixie b,-0.031283116,8
white donny,-0.87880568,1
white dr frank w,-0.684784384,1
white ernest cleveland ec,0.240041273,2
white gene,-0.334385412,8
white harry f,0.429954645,4
white henry,-0.926990817,1
white howard,-0.725894152,3
white james mike,0.138143159,28
white jl,-0.81035446,2
white mike,0.142932544,28
white robert bob,-0.288778845,2
white robert m,-0.148774162,12
white roy a,0.025641034,2
white vincent,-0.910916927,1
white william c bill,0.203388344,11
whitehead john,0.214246882,10
whitehurst mickey,0.834895871,2
whitford lw,-0.415448341,3
whitlock cc,-0.715844924,1
whitman louis,-0.19502483,4
whitney george s,0.767675634,3
whitney ws,-0.15772221,2
whittaker robert,-0.06422409,14
whittemore ah buck,-0.044024311,10
whitten todd,0.148548949,7
whittingham kyle,0.041296716,29
whittington cl,-0.83576039,1
whitton bill whitt,-0.926990817,2
whitworth jennings b ears,-0.480647673,8
wiant harold,-0.926990817,2
wickhorst frank h,-0.86232483,1
wicks guy,0.062593693,6
widdoes carroll c,0.030391214,11
widenhofer woody,-0.417352564,18
wieman elton e tad,-0.338170913,7
wiemers dave,0,0
wienbergen harry j,-0.227026334,21
wiese curt,0.326791214,1
wiggin paul,-0.439216517,4
wight earl,-0.926990817,1
wike johnny,-0.641573476,4
wilbanks tf,-0.173825345,6
wilce john w,0.054589693,16
wilcox larry,0.324650243,1
wilder bobby,0.453578269,25
wilkerson chris,0.635102779,1
wilkes harold,-0.49019348,5
wilkie howard,-0.926990817,1
wilkins art,0.252361725,20
wilkinson charles b bud,0.276277933,17
wilks steve,-0.201619377,5
willaman sam s,-0.073160785,9
williams al,-0.017954099,12
williams bennie b,-0.294360544,6
williams bill,0.024539645,7
williams bob,-0.663037581,1
williams bobby,0.094537916,28
williams carl s,0.293592183,6
williams ch,0.256658352,6
williams charles m,-0.407160747,5
williams charles robert bob,0.160626107,11
williams chuck,-0.452969432,5
williams cl,0.738395643,2
williams clyde,0.161540837,6
williams danny,-0.573837013,1
williams daryl,0.289552171,1
williams dm,-0.021208687,2
williams douglas doug,0,0
williams evan o bill,-0.870826794,1
williams fred,-0.775598438,2
williams george,-0.926990817,1
williams gerald,-0.889847807,1
williams henry l doc,0.231930565,23
williams hermon p,-0.880926757,1
williams hw,0.740742452,1
williams james big jim,-0.629089999,2
williams james h,0.044741635,6
williams jerry,-0.27261707,5
williams jr,-0.926990817,1
williams js,0.660204608,1
williams jt,0.085690307,3
williams mike,-0.337804378,3
williams mj blondie,-0.90063818,1
williams paul billy,-0.118172896,2
williams ryan,-0.175569062,3
williams scott,-0.271042512,1
williams silas,-0.709399859,3
williams tom,-0.201972439,18
williams vincent,-0.782641707,1
williams william m,-0.46772649,1
williamson ed,-0.34417811,1
williamson eddie,0.197754358,30
williamson ernie w,-0.907519675,3
williamson ivan b ivy,0.497227397,9
williamson jared,0.463900711,3
williamson richard,-0.345755038,6
williamson t,-0.823563561,1
williamson wayne,-0.598269183,2
williamson willie  lemon theo d,-0.869651258,1
williamson wp,-0.778623583,1
willingham tyrone ty,-0.122895527,29
willis arthur j,0.398222735,1
willis je red,-0.365449573,4
willis rick,0.305833552,1
willis william bill,-0.664579066,1
willis zak,-0.380215169,7
wills ernest c,-0.028894949,2
willsey ray,0.222580222,8
willy walter,0.848898144,1
wilson al,0.067310927,11
wilson barry,-0.492545952,25
wilson ben,-0.877865463,2
wilson bn,-0.056870707,2
wilson clyde,-0.361532612,6
wilson damon,0.076257364,5
wilson dwight,0.14103007,1
wilson ebin tug,-4.15E-05,4
wilson harry,-0.926990817,1
wilson howard k,-0.440970437,4
wilson hugh e,-0.174176667,2
wilson iii earnest,-0.872889677,1
wilson james b jimmy,0.005386745,10
wilson kevin,0.105515241,30
wilson mr,0.857772869,1
wilson norries,-0.231485651,6
wilson oa,0.588258964,3
wilson paul,-0.712234053,1
wilson robert p,-0.795033454,1
wilson rollin,0.149521378,1
wilson russell t,-0.172566193,3
wilson shirley red,0.198136691,14
wilson steve,-0.135610566,17
wilson tf puny,0.055837549,11
wilson tom,-0.108988734,4
wilson wo,-0.863631002,2
wilton frank,-0.133427988,10
windell john t jay,-0.102135802,4
windes wr,-0.201128922,2
windham john,-0.066118542,20
wingard edgar r,0.434191674,13
wingender charles,-0.817042725,1
wingert h shindle,0.266981758,6
winkenhofer arnold,-0.7800382,1
winkle walter van,0.1244627,3
winlkeman benjamin h ben,0.082476151,2
winn j,-0.630088499,1
winslow robert bob,-0.433650347,3
winston dennis dirt,-0.909054863,1
winston jd,-0.926990817,1
winston robert bobby,0.584966663,2
winter vance,0.250327866,1
winter wallie,0.894329305,1
winters arthur r,-0.300835809,14
winters fj,0.05015972,2
winters paul,-0.298609817,1
wirtz william w,0.082938357,7
wise harold,-0.807602411,2
witham myron e,0.154162001,13
withers everett,0.065906767,16
withers hw,-0.724598727,1
withington dr paul o,0.04201287,2
witson coach,0.048637317,1
witte willard a dutch,-0.313144063,6
wittmer jr albert,-0.903074205,1
witucki bernard f bernie,-0.883259545,2
wolf lloyd spotted,-0.84979102,2
wolf raymond bear,-0.047561619,12
wolfe jp,-0.824564152,1
wolfe robert bob,-0.197457629,10
wolff fred,0.331073471,1
wolff sol w,-0.463655916,2
wolford eric,0.177732985,18
wolfson ben,0.25506382,3
woll robert,-0.926990817,1
wood alex,-0.066546499,19
wood alger h,-0.805037405,2
wood charles winter,-0.020283054,4
wood george,0.835617811,1
wood howard,-0.227171393,2
wood jim,-0.585095477,5
wood joseph m,0.702533182,1
wood sherman,0.232447454,21
wood star,-0.063968797,15
wood william h,-0.40755091,3
woodall john,-0.685241687,1
woodard chalmer e woody,-0.331879511,7
woodard ray,0.024739496,4
woodford arthur b,-0.635584463,2
woodle ha,0.646095242,2
woodley mike,0.657246888,6
woodman jason,-0.287949295,1
woodruff ce,-0.546811079,2
woodruff ec,0.830784103,1
woodruff george c kid,0.054712585,5
woodruff george r bob,0.205788956,13
woodruff george w,0.495690509,12
woodruff jeff,0,0
woodruff john i,0.130163457,2
woodruff robert s bob,0.876880633,1
woodruff wylie g,0.832815543,2
woods chris,-0.455035045,3
woods jess,0.787174529,1
woods robert,-0.886347211,2
woods sparky,-0.331924678,24
woodson warren b,0.231616864,29
woodward arthur c,0.052300705,2
woodward george,0.017081038,2
woodward george  archer ralph,-0.858474733,1
woodward ron,-0.388883796,3
woodworth wade red,-0.926990817,1
woody charles r,-0.860863257,1
woody james,-0.506145924,3
woolfolk walter,-0.900475932,1
woollen evans,-0.584256791,2
wooster david,-0.831806839,2
wooten brent,-0.692920262,3
work james,0.002093712,6
working mike,-0.357615662,3
workman c noel,-0.638498719,5
worth frank,-0.796744267,1
wray jr ludlow lud,-0.326268944,1
wren earl,-0.903149062,1
wright brad,0,0
wright brian,0.584995599,1
wright charles a jack,0.686049355,2
wright felton t,-0.405301,3
wright harry c the horse,0.662779947,6
wright hoover j,-0.57233215,10
wright jim,-0.042900044,5
wright john k,-0.788471087,4
wright john w,-0.34417811,1
wright theodore a ted,-0.01966333,4
wrightington edgar n,-0.151856521,1
wristen john,0.566148326,6
wulff paul,-0.092101652,20
wurtenburg william c bill,-0.30976536,6
wyatt bowden,0.117621941,16
wyatt forest,0.526488691,2
wyatt sr alvin b,0.336440191,12
wyche edmund ed,-0.070798217,13
wyche sam,-0.714289461,1
wykes dave,-0.34417811,2
wymard skip,-0.016252405,1
wynne chet a,-0.051990985,15
wynne roy,0.357251357,2
yaker stewart,0.097213118,2
yancey kemper w,0.490534391,1
yancey mickey,0.220272357,2
yarbrough lyle,0.284729859,1
yeager james j jim,-0.099863641,10
yeager louis,0.259033037,3
yeager mike,-0.862833122,2
yeagle bill,0.011352832,3
yeoman bill,0.014128451,33
yetten peter,0.313879479,30
yinger harold l hal,-0.520955541,4
yobst richard dick,0.009624099,7
yoder pete,0.032422195,3
yoder scott,0.236641175,1
yohe jack,-0.031435555,5
yon charles,-0.890038475,1
yost fielding h hurry up,0.263779542,28
young bill ,-0.019698083,4
young bruce,-0.61382207,5
young cal,0.34417811,1
young charles,-0.617794706,1
young clinton,0.545772519,1
young coach,0.776368069,1
young donzell,-0.87550719,6
young eric,-0.321942767,1
young frank,-0.586631596,1
young herbert j cy,0.313567948,1
young hp,-0.094900485,4
young jim,0.342694528,29
young john h,-0.013764808,3
young louis a lou,0.421530909,7
young loy,0.767755197,1
young phillip e,-0.32425861,3
young ralph,-0.401817184,2
young ralph h,-0.004562472,12
young roy,-0.862288347,1
young russ,0.015434614,14
young thomas b tom,-0.169853026,11
young wa bill,0.04842996,5
young william j,-0.911334544,2
young zt,-0.562230683,1
youngblood greg,-0.253787251,7
younger william l monk,-0.021778835,9
yount george,-0.140307326,4
yovicsin john m,0.316201893,14
yow virgil,-0.489335446,1
yukica joseph joe,0.002219965,26
yunevich alex,-0.438694708,3
yung bill,-0.054625671,9
zabilski joseph p joe,0.135084804,24
zajdel stan,-0.865686125,3
zaloom ed,-0.115019755,14
zamberlin john,-0.875171499,4
zaunbrecher ed,0.100558865,35
zazula frank a,-0.159914984,7
zechman fred,-0.46805825,3
zellars john t zake,-0.131235731,2
zernhelt john,0,0
ziegler ab gus,-0.081452724,2
zilly jack,-0.460496198,7
zimmer wa,-0.790499826,1
zimoski herman f,0.146581468,7
zink james,0.871373076,1
zitrides gregory g,-0.906844786,1
zook ron,-0.027900161,25
