mcmackin greg,0.3076923076923077,erickson dennis
mcmackin greg,0.23076923076923078,elway jack
mcmackin greg,0.038461538461538464,chaump george
mcmackin greg,0.11538461538461539,leach mike
mcmackin greg,0.07692307692307693,jones june
mcmackin greg,0.038461538461538464,davitch jerry
mcneill ruffin,0.08333333333333333,ford danny
mcneill ruffin,0.041666666666666664,logan steve
mcneill ruffin,0.2916666666666667,moore jerry
mcneill ruffin,0.041666666666666664,horton jeff
mcneill ruffin,0.041666666666666664,hill pat
mcneill ruffin,0.041666666666666664,wallace bobby
mcneill ruffin,0.4583333333333333,leach mike
mcwilliams david,0.4375,royal darrell
mcwilliams david,0.5625,akers fred
mendenhall bronco,0.14285714285714285,pettibone jerry
mendenhall bronco,0.14285714285714285,axman steve
mendenhall bronco,0.35714285714285715,long rocky
mendenhall bronco,0.14285714285714285,kragthorpe dave
mendenhall bronco,0.21428571428571427,crowton gary
merritt guy tripp,0.06666666666666667,frear scott
merritt guy tripp,0.6,landis tim
merritt guy tripp,0.06666666666666667,houston mike
merritt guy tripp,0.13333333333333333,haslam kevin
merritt guy tripp,0.13333333333333333,hodgin steve
meyer urban,0.3333333333333333,bruce earle
meyer urban,0.26666666666666666,davie bob
meyer urban,0.2,lubick sonny
meyer urban,0.06666666666666667,holtz lou
meyer urban,0.13333333333333333,heacock jim
miceli jim,0.058823529411764705,hackett paul
miceli jim,0.11764705882352941,duffner mark
miceli jim,0.11764705882352941,ianello rob
miceli jim,0.058823529411764705,clawson dave
miceli jim,0.058823529411764705,majors johnny
miceli jim,0.17647058823529413,bowden terry
miceli jim,0.058823529411764705,brookhart jd
miceli jim,0.23529411764705882,cronin bill
miceli jim,0.11764705882352941,vanderlinden ron
miles les,0.25,moeller gary o
miles les,0.25,schembechler glenn bo
miles les,0.25,mccartney bill
miles les,0.15,simmons bob
miles les,0.1,gailey chan
miller del,0.29411764705882354,fry hayden
miller del,0.029411764705882353,commings bob
miller del,0.08823529411764706,long chuck
miller del,0.029411764705882353,simmons bob
miller del,0.5588235294117647,snyder bill
mills chuck,0.3333333333333333,larue jim
mills chuck,0.6666666666666666,jones william bill
mills jay,0.6666666666666666,hall skip
mills jay,0.2222222222222222,faust gerry
mills jay,0.1111111111111111,holtz lou
minter mike,0.5,gill turner
minter mike,0.5,aycock steven
minter rick,0.041666666666666664,miles trent
minter rick,0.041666666666666664,beightol larry
minter rick,0.125,weis charlie
minter rick,0.041666666666666664,snyder mark
minter rick,0.08333333333333333,phillips joker
minter rick,0.041666666666666664,brewer billy
minter rick,0.041666666666666664,minter rick
minter rick,0.16666666666666666,holtz lou
minter rick,0.125,kiffin monte
minter rick,0.2916666666666667,schudel paul
mitchell lyvonia stump,0.6666666666666666,arians bruce
mitchell lyvonia stump,0.3333333333333333,riley mike
mitchell matt,1.0,martin chuck
mitchell neal,0.3333333333333333,lambright jim
mitchell neal,0.6666666666666666,dinardo gerry
moeller gary o,0.045454545454545456,moeller gary o
moeller gary o,0.13636363636363635,ross bobby
moeller gary o,0.8181818181818182,schembechler glenn bo
moglia joe,0.4,pelini bo
moglia joe,0.6,yukica joseph joe
molnar charley,0.04,strahm dale
molnar charley,0.08,welsh george
molnar charley,0.04,woodruff jeff
molnar charley,0.04,spoo bob
molnar charley,0.04,west lou
molnar charley,0.12,pees dean
molnar charley,0.12,fisher jack
molnar charley,0.24,kelly brian
molnar charley,0.08,darnell gary
molnar charley,0.04,petrino paul
molnar charley,0.16,heacock jim
monica raymond ray,1.0,mckay john
monken jeff,0.6842105263157895,johnson paul
monken jeff,0.15789473684210525,ward jim
monken jeff,0.05263157894736842,marmie larry
monken jeff,0.10526315789473684,wagner bob
monken todd,0.05263157894736842,lombardi tony
monken todd,0.05263157894736842,griffin matt
monken todd,0.21052631578947367,rasnick rick
monken todd,0.2631578947368421,miles les
monken todd,0.10526315789473684,cooper ron
monken todd,0.10526315789473684,bicknell jr jack
monken todd,0.10526315789473684,gundy mike
monken todd,0.10526315789473684,holtz lou
montgomery shane,0.3076923076923077,hoeppner terry
montgomery shane,0.38461538461538464,wolford eric
montgomery shane,0.07692307692307693,west tommy
montgomery shane,0.15384615384615385,sheridan dick
montgomery shane,0.07692307692307693,brookhart jd
moore horace,1.0,moore horace
moore jerry,0.375,osborne tom
moore jerry,0.5,fry hayden
moore jerry,0.125,hatfield ken
moore tom,0.15384615384615385,arians bruce
moore tom,0.15384615384615385,green dennis
moore tom,0.38461538461538464,stoll cal
moore tom,0.15384615384615385,carson bud
moore tom,0.15384615384615385,burns jerry
moore zack,1.0,damron dane
moorhead joe,0.16666666666666666,edsall randy
moorhead joe,0.08333333333333333,pasqualoni paul
moorhead joe,0.3333333333333333,cronin bill
moorhead joe,0.4166666666666667,brookhart jd
mora jim l,0.09090909090909091,james don
mora jim l,0.5454545454545454,mariucci steve
mora jim l,0.09090909090909091,erickson dennis
mora jim l,0.2727272727272727,henning dan
morgan karl a,0.058823529411764705,bobo john
morgan karl a,0.058823529411764705,bowden terry
morgan karl a,0.058823529411764705,thomas johnny
morgan karl a,0.058823529411764705,colletto jim
morgan karl a,0.11764705882352941,rhoades rick
morgan karl a,0.058823529411764705,richardson pete
morgan karl a,0.17647058823529413,taylor joe
morgan karl a,0.17647058823529413,hollis joe
morgan karl a,0.23529411764705882,hudspeth mark
morris kevin,0.07692307692307693,audino john
morris kevin,0.15384615384615385,reno tony
morris kevin,0.07692307692307693,bagnoli al
morris kevin,0.15384615384615385,ford robert bob
morris kevin,0.3076923076923077,brown don
morris kevin,0.23076923076923078,siedlecki jack
morriss guy,0.75,mumme hal clay
morriss guy,0.125,sherrill jackie
morriss guy,0.125,farrier fred t
morton don,1.0,wacker jim
mullen dan,0.13333333333333333,hameline walt
mullen dan,0.13333333333333333,tellier ray
mullen dan,0.06666666666666667,pasqualoni paul
mullen dan,0.5333333333333333,meyer urban
mullen dan,0.13333333333333333,davie bob
mumford john,0.28,triplett dave
mumford john,0.04,monken jeff
mumford john,0.08,brock stan
mumford john,0.04,fritsch john
mumford john,0.12,ross bobby
mumford john,0.08,fambrough don
mumford john,0.2,ellerson rich
mumford john,0.16,berry todd
mumme hal clay,0.3333333333333333,jones june
mumme hal clay,0.6666666666666666,yung bill
muschamp will,0.14285714285714285,tuberville tommy
muschamp will,0.35714285714285715,saban nick l
muschamp will,0.21428571428571427,brown mack
muschamp will,0.07142857142857142,hatcher chris
muschamp will,0.14285714285714285,bowden terry
muschamp will,0.07142857142857142,kidd roy
mussman chris,1.0,lennon dale
nehlen don,0.2,studley charles chuck
nehlen don,0.2,gibson bob
nehlen don,0.6,schembechler glenn bo
nelson corky,0.38461538461538464,fredenburg pete
nelson corky,0.6153846153846154,teaff grant
nelson niles,1.0,price gabby
nesbitt mike,0.4,gibson vance
nesbitt mike,0.1,levine tony
nesbitt mike,0.4,carthel don
nesbitt mike,0.1,harper jc
neuheisel rick,0.125,mccartney bill
neuheisel rick,0.875,donahue terry
nichols harold,0.2,ellwood frank
nichols harold,0.8,stowers tim
nickert van,0.14285714285714285,baker ed
nickert van,0.14285714285714285,heath jim
nickert van,0.38095238095238093,warmack dave
nickert van,0.3333333333333333,zorbo jamie
niumatalolo ken,0.15789473684210525,robinson john
niumatalolo ken,0.3157894736842105,johnson paul
niumatalolo ken,0.21052631578947367,weatherbie charlie
niumatalolo ken,0.3157894736842105,wagner bob
nix patrick,0.3333333333333333,mills jay
nix patrick,0.5555555555555556,gailey chan
nix patrick,0.1111111111111111,hurt pete
nord gary,0.03571428571428571,higgins patrick
nord gary,0.5714285714285714,schnellenberger howard
nord gary,0.14285714285714285,weber bob
nord gary,0.10714285714285714,hope danny
nord gary,0.03571428571428571,majors johnny
nord gary,0.10714285714285714,bailey charlie
novak joe,0.7272727272727273,mallory bill
novak joe,0.13636363636363635,moeller gary o
novak joe,0.13636363636363635,crum dick
nunnely wayne,0.2,riley mike
nunnely wayne,0.06666666666666667,knap tony
nunnely wayne,0.26666666666666666,hyde harvey
nunnely wayne,0.13333333333333333,donahue terry
nunnely wayne,0.06666666666666667,colletto jim
nunnely wayne,0.13333333333333333,toledo bob
nunnely wayne,0.13333333333333333,smith larry
nutt houston,0.15384615384615385,johnson jimmy
nutt houston,0.07692307692307693,lacewell larry
nutt houston,0.23076923076923078,crowe jack
nutt houston,0.07692307692307693,holtz lou
nutt houston,0.46153846153846156,jones pat
obrien bill,0.46153846153846156,oleary george
obrien bill,0.07692307692307693,whipple mark
obrien bill,0.15384615384615385,friedgen ralph
obrien bill,0.07692307692307693,gailey chan
obrien bill,0.15384615384615385,roof ted
obrien bill,0.07692307692307693,mcworter mac
obrien tom,0.9166666666666666,welsh george
obrien tom,0.08333333333333333,london mike
oliver bill brother,0.14814814814814814,ford danny
oliver bill brother,0.1111111111111111,bowden terry
oliver bill brother,0.18518518518518517,jordan ralph shug
oliver bill brother,0.2222222222222222,stallings gene
oliver bill brother,0.3333333333333333,bryant paul w bear
orgeron ed,0.13636363636363635,hackett paul
orgeron ed,0.045454545454545456,helton clay
orgeron ed,0.18181818181818182,carroll pete
orgeron ed,0.09090909090909091,hatfield ken
orgeron ed,0.18181818181818182,erickson dennis
orgeron ed,0.18181818181818182,kiffin lane
orgeron ed,0.045454545454545456,rhoades rick
orgeron ed,0.13636363636363635,pasqualoni paul
osborne tom,1.0,devaney robert s bob
otolski bob,1.0,corso lee
otterbein keith,0.125,deromedi herb
otterbein keith,0.875,lynch bill
owens bob,1.0,kush frank
owens lee,1.0,cooper john
palazzolo jim,1.0,butterfield james jim
palermo john,0.0625,rein bo
palermo john,0.46875,alvarez barry
palermo john,0.03125,woods sparky
palermo john,0.0625,chryst paul
palermo john,0.0625,stockstill rick
palermo john,0.09375,gutekunst john
palermo john,0.0625,brown watson
palermo john,0.03125,coker larry
palermo john,0.09375,holtz lou
palermo john,0.03125,chaney jim
palmer chris,0.09090909090909091,casciola robert bob
palmer chris,0.7272727272727273,dunlap frederick h
palmer chris,0.18181818181818182,naviaux larry
palmisano joe,1.0,owens lee
pannunzio joe,0.3333333333333333,tuberville tommy
pannunzio joe,0.08333333333333333,stoutland jeff
pannunzio joe,0.4166666666666667,wacker jim
pannunzio joe,0.08333333333333333,cutcliffe david
pannunzio joe,0.08333333333333333,coker larry
parady jim,0.2857142857142857,macpherson dick
parady jim,0.14285714285714285,pardy rick
parady jim,0.14285714285714285,pawlak paul
parady jim,0.14285714285714285,frank steve
parady jim,0.2857142857142857,rosenberg john
parker dennis,1.0,lohr jim
parker jimmy red,0.2,macintyre george
parker jimmy red,0.8,brewer billy
parrish stan,0.09523809523809523,agase alex
parrish stan,0.047619047619047616,burtnett leon
parrish stan,0.19047619047619047,hoke brady
parrish stan,0.2857142857142857,carr lloyd
parrish stan,0.2857142857142857,graber doug
parrish stan,0.09523809523809523,lyall jim
partridge charlie,0.0625,alvarez barry
partridge charlie,0.125,mccarney dan
partridge charlie,0.0625,spoo bob
partridge charlie,0.1875,wannstedt dave
partridge charlie,0.125,harris walt
partridge charlie,0.125,ash rob
partridge charlie,0.3125,bielema bret
pasqualoni paul,1.0,macpherson dick
paterno joe,1.0,engle charles a rip
patterson don,0.875,fry hayden
patterson don,0.125,quinn jeff
patterson gary,0.17647058823529413,weatherbie charlie
patterson gary,0.058823529411764705,sochor jim
patterson gary,0.35294117647058826,franchione dennis
patterson gary,0.058823529411764705,dickey jim
patterson gary,0.11764705882352941,darnell gary
patterson gary,0.17647058823529413,walsh tim
patterson gary,0.058823529411764705,walker dewayne
patterson keith,0.125,graham todd
patterson keith,0.5,kragthorpe steve
patterson keith,0.25,holgorsen dana
patterson keith,0.125,malzahn gus
pawlak paul,0.1111111111111111,teague edward l eddie
pawlak paul,0.8888888888888888,musick jack
payne john,0.3333333333333333,dry fa
payne john,0.16666666666666666,payne john
payne john,0.3333333333333333,hudspeth tommy
payne john,0.16666666666666666,taylor lionel
peace joe,0.2,torbush carl
peace joe,0.8,williams al
peacock ronnie,1.0,stephens ken
pees dean,0.2,pinkel gary
pees dean,0.26666666666666666,saban nick l
pees dean,0.2,uzelac elliot
pees dean,0.06666666666666667,holtz lou
pees dean,0.26666666666666666,rose tim
pelini bo,0.23076923076923078,carroll pete
pelini bo,0.07692307692307693,stoops bob
pelini bo,0.23076923076923078,miles les
pelini bo,0.15384615384615385,pelini bo
pelini bo,0.07692307692307693,fry hayden
pelini bo,0.23076923076923078,sherman mike
pelini carl,0.45454545454545453,pelini bo
pelini carl,0.2727272727272727,solich frank
pelini carl,0.2727272727272727,snyder bill
perkins ray,0.3333333333333333,tyler bob
perkins ray,0.6666666666666666,palmer chris
perles george j,0.6666666666666666,daugherty hugh duffy
perles george j,0.3333333333333333,taylor lionel
petersen chris,0.0625,hackett paul
petersen chris,0.375,bellotti mike
petersen chris,0.125,walsh tim
petersen chris,0.125,sochor jim
petersen chris,0.3125,hawkins dan
petrino bobby bob,0.09090909090909091,ault chris
petrino bobby bob,0.09090909090909091,tuberville tommy
petrino bobby bob,0.18181818181818182,snyder bruce
petrino bobby bob,0.6363636363636364,smith john l
petrino paul,0.047619047619047616,zook ron
petrino paul,0.14285714285714285,bower jeff
petrino paul,0.42857142857142855,smith john l
petrino paul,0.3333333333333333,petrino bobby bob
petrino paul,0.047619047619047616,koenning vic
pettibone jerry,0.13043478260869565,osborne tom
pettibone jerry,0.21739130434782608,fairbanks chuck
pettibone jerry,0.043478260869565216,mackenzie jim
pettibone jerry,0.08695652173913043,wilkinson charles b bud
pettibone jerry,0.13043478260869565,sherrill jackie
pettibone jerry,0.043478260869565216,fry hayden
pettibone jerry,0.08695652173913043,jones gomer
pettibone jerry,0.2608695652173913,switzer barry
peveto bradley dale,0.1,ford danny
peveto bradley dale,0.05,hess jim
peveto bradley dale,0.05,helton kim
peveto bradley dale,0.15,dimel dana
peveto bradley dale,0.25,miles les
peveto bradley dale,0.15,graves lynn
peveto bradley dale,0.1,bower jeff
peveto bradley dale,0.05,stoops mark
peveto bradley dale,0.1,mccollum andy
pflugrad robin,0.125,doba bill
pflugrad robin,0.08333333333333333,price mike
pflugrad robin,0.375,read don
pflugrad robin,0.125,bellotti mike
pflugrad robin,0.25,snyder bruce
pflugrad robin,0.041666666666666664,hauck bobby
phillips joker,0.08333333333333333,muschamp will
phillips joker,0.08333333333333333,mason glen
phillips joker,0.041666666666666664,davie bob
phillips joker,0.2916666666666667,brooks rich
phillips joker,0.08333333333333333,claiborne jerry
phillips joker,0.2916666666666667,curry bill
phillips joker,0.08333333333333333,minter rick
phillips joker,0.041666666666666664,holtz lou
pinkel gary,0.875,james don
pinkel gary,0.125,stolz dennis e denny
pippin randy,0.25,ragland jim
pippin randy,0.125,eargle josh
pippin randy,0.125,darnell gary
pippin randy,0.25,donnelly james boots
pippin randy,0.25,hennigan mike
polian brian,0.1875,hofher jim
polian brian,0.0625,oleary george
polian brian,0.0625,harbaugh jim
polian brian,0.0625,sumlin kevin
polian brian,0.0625,cirbus craig
polian brian,0.3125,weis charlie
polian brian,0.125,steele kevin
polian brian,0.0625,saban nick l
polian brian,0.0625,shaw david
pough oliver buddy,0.14285714285714285,davis william r bill
pough oliver buddy,0.2857142857142857,scott brad
pough oliver buddy,0.5714285714285714,holtz lou
prince ron,0.058823529411764705,bonner ray
prince ron,0.11764705882352941,griffin matt
prince ron,0.058823529411764705,jeffries willie e
prince ron,0.058823529411764705,flood kyle
prince ron,0.17647058823529413,mangurian pete
prince ron,0.17647058823529413,wood alex
prince ron,0.35294117647058826,groh al
priore chuck,0.25,ford robert bob
priore chuck,0.25,ballard matt
priore chuck,0.5,bagnoli al
pruett bob,0.25,groh al
pruett bob,0.08333333333333333,spurrier steve
pruett bob,0.20833333333333334,london mike
pruett bob,0.08333333333333333,teevens eugene buddy
pruett bob,0.16666666666666666,randle sonny
pruett bob,0.125,dooley bill
pruett bob,0.08333333333333333,brewer billy
purtill jim,0.18181818181818182,rundle craig
purtill jim,0.18181818181818182,schmidt pete
purtill jim,0.6363636363636364,otterbein keith
quarless jan,0.25,dempsey rey
quarless jan,0.05,harkema jim
quarless jan,0.1,valesente bob
quarless jan,0.1,sheppard mike
quarless jan,0.15,stolz dennis e denny
quarless jan,0.1,peay francis
quarless jan,0.05,lantz rick
quarless jan,0.2,caldwell jim
quartaro nick,0.21739130434782608,green dennis
quartaro nick,0.34782608695652173,mccarney dan
quartaro nick,0.21739130434782608,mangino mark
quartaro nick,0.17391304347826086,snyder bill
quartaro nick,0.043478260869565216,canales mike
quick greg,0.3333333333333333,knoll mike
quick greg,0.3333333333333333,kramer larry
quick greg,0.3333333333333333,szabo steve
quinn jeff,0.8260869565217391,kelly brian
quinn jeff,0.13043478260869565,mouruozis nick
quinn jeff,0.043478260869565216,dantonio mark
raeburn erik,1.0,kehres larry
raetz dennis,0.6666666666666666,jamieson dick
raetz dennis,0.3333333333333333,onofrio al
rasnick rick,0.46153846153846156,gilbert claude
rasnick rick,0.15384615384615385,elway jack
rasnick rick,0.07692307692307693,shea terry
rasnick rick,0.3076923076923077,mcbride ron
raymond harold r tubby,1.0,nelson david m
reed rod,0.08333333333333333,beard ronald
reed rod,0.16666666666666666,reese james
reed rod,0.16666666666666666,mcclairen jack cy
reed rod,0.4166666666666667,webster james
reed rod,0.16666666666666666,collins sylvester
reedy chuck,0.75,ford danny
reedy chuck,0.0625,scott brad
reedy chuck,0.1875,teaff grant
rees william m rocky,0.125,dunlap frederick h
rees william m rocky,0.875,curtis robert bob
reese james,0.6,davis william r bill
reese james,0.4,gilliam joe w
reho gary,0.16666666666666666,lacey bill
reho gary,0.3333333333333333,fleming jim
reho gary,0.5,radulski tom
reid jim,0.058823529411764705,landis tim
reid jim,0.11764705882352941,ferentz kirk
reid jim,0.17647058823529413,london mike
reid jim,0.11764705882352941,stull bob
reid jim,0.29411764705882354,macpherson dick
reid jim,0.058823529411764705,pasqualoni paul
reid jim,0.11764705882352941,marshall jim
reid jim,0.058823529411764705,henning dan
rhoades rick,0.1,pearce john
rhoades rick,0.2,grubb wayne
rhoades rick,0.4,curry bill
rhoades rick,0.2,gailey chan
rhoades rick,0.1,dinardo gerry
rhoads paul,0.05,tuberville tommy
rhoads paul,0.25,mccarney dan
rhoads paul,0.05,cooper john
rhoads paul,0.15,wannstedt dave
rhoads paul,0.25,harris walt
rhoads paul,0.25,shelton chuck
rhule matt,0.15384615384615385,cirbus craig
rhule matt,0.07692307692307693,toledo bob
rhule matt,0.07692307692307693,addazio steve
rhule matt,0.38461538461538464,golden al
rhule matt,0.3076923076923077,briggs kent
ribaudo mark,0.125,steele ron
ribaudo mark,0.125,collums ken
ribaudo mark,0.0625,thomsen chris
ribaudo mark,0.1875,stone morris
ribaudo mark,0.5,elliott harold bud
richt mark,0.0625,lewis bill
richt mark,0.9375,bowden bobby
riley mike,0.6666666666666666,robinson john
riley mike,0.16666666666666666,simonson ron
riley mike,0.16666666666666666,white mike
rison mose,0.07142857142857142,uzelac elliot
rison mose,0.14285714285714285,graber doug
rison mose,0.25,deromedi herb
rison mose,0.03571428571428571,hankwitz mike
rison mose,0.03571428571428571,broadway rod
rison mose,0.14285714285714285,enos dan
rison mose,0.03571428571428571,johnson george 
rison mose,0.03571428571428571,chaump george
rison mose,0.21428571428571427,willingham tyrone ty
rison mose,0.03571428571428571,merritt guy tripp
ritter bobby bob,0.8461538461538461,heinecken mickey
ritter bobby bob,0.15384615384615385,samko bill
rizzi darren,0.75,schiano greg
rizzi darren,0.125,sweeney edward ed
rizzi darren,0.125,gallup barry
roberts dave,0.3125,macintyre george
roberts dave,0.0625,kidd roy
roberts dave,0.0625,pancoast fred
roberts dave,0.5625,holtz lou
roberts ron,0.5,rhoades rick
roberts ron,0.25,kirby marion
roberts ron,0.25,matsakis manny
roberts steve,1.0,hicklin rob
robertson sam,0.5,gibson vince
robertson sam,0.2,dockery rex
robertson sam,0.2,enright dick
robertson sam,0.1,dickey doug
robinson greg,0.05263157894736842,carroll pete
robinson greg,0.10526315789473684,brown mack
robinson greg,0.05263157894736842,caragher ron
robinson greg,0.15789473684210525,colletto jim
robinson greg,0.42105263157894735,donahue terry
robinson greg,0.10526315789473684,rodriguez rich
robinson greg,0.10526315789473684,kiffin monte
robinson john,0.35714285714285715,frei jerry
robinson john,0.21428571428571427,mckay john
robinson john,0.42857142857142855,casanova leonard j len
rocco danny,0.15789473684210525,coughlin tom
rocco danny,0.47368421052631576,groh al
rocco danny,0.05263157894736842,mccartney bill
rocco danny,0.21052631578947367,mackovic john
rocco danny,0.10526315789473684,vanderlinden ron
rodriguez rich,0.3333333333333333,nehlen don
rodriguez rich,0.6666666666666666,bowden tommy
rogerson ronald ron,0.8333333333333334,raymond harold r tubby
rogerson ronald ron,0.16666666666666666,lude mike
roland dennis,1.0,mumme hal clay
roof ted,0.041666666666666664,bleil bill
roof ted,0.08333333333333333,johnson paul
roof ted,0.041666666666666664,brewster tim
roof ted,0.041666666666666664,mcworter mac
roof ted,0.08333333333333333,franks carl
roof ted,0.16666666666666666,wilson barry
roof ted,0.08333333333333333,curry bill
roof ted,0.125,hodges mike
roof ted,0.16666666666666666,oleary george
roof ted,0.125,chizik gene
roof ted,0.041666666666666664,obrien bill
rose tim,0.16,logan steve
rose tim,0.04,bicknell jr jack
rose tim,0.04,lavan alton al
rose tim,0.16,amstutz tom
rose tim,0.04,wacker jim
rose tim,0.08,obrien tom
rose tim,0.04,minter rick
rose tim,0.2,reed thomas tom
rose tim,0.24,owens lee
rosenberg john,0.18181818181818182,ferry louis a
rosenberg john,0.8181818181818182,paterno joe
ross bobby,0.2,claiborne jerry
ross bobby,0.4,levy marvin marv
ross bobby,0.4,holtz lou
ross david,0.125,johnson jimmy
ross david,0.375,johnson denver
ross david,0.25,jones pat
ross david,0.25,coker larry
ross patrick,1.0,dallas dave
rossley tom,0.07692307692307693,deruyter tim
rossley tom,0.15384615384615385,wannstedt dave
rossley tom,0.6923076923076923,sherman mike
rossley tom,0.07692307692307693,glanville jerry
rossomando peter,0.875,ford robert bob
rossomando peter,0.125,gallup barry
rundle craig,1.0,kramer roy
russell erk,0.05,green jack
russell erk,0.1,jordan ralph shug
russell erk,0.85,dooley vince
rutigliano sam,0.36363636363636365,saban louis henry lou
rutigliano sam,0.6363636363636364,bicknell sr jack
saban nick l,0.125,bruce earle
saban nick l,0.125,cignetti frank
saban nick l,0.0625,tranquill gary
saban nick l,0.1875,james don
saban nick l,0.3125,perles george j
saban nick l,0.125,glanville jerry
saban nick l,0.0625,maloney frank
sadler charlie,0.2,duncan donnie
sadler charlie,0.05,powers warren
sadler charlie,0.35,leach mike
sadler charlie,0.1,gibbs gary
sadler charlie,0.3,switzer barry
samko bill,0.35294117647058826,cozza carmen
samko bill,0.23529411764705882,pawlak paul
samko bill,0.23529411764705882,gilmore tom
samko bill,0.17647058823529413,gatto vic
samuel tony,0.6875,osborne tom
samuel tony,0.0625,tiller joe
samuel tony,0.125,harbaugh jack
samuel tony,0.125,elway jack
sanford mike,0.07407407407407407,strong charlie
sanford mike,0.037037037037037035,currey dave
sanford mike,0.07407407407407407,akers fred
sanford mike,0.07407407407407407,meyer urban
sanford mike,0.18518518518518517,robinson john
sanford mike,0.1111111111111111,sheppard mike
sanford mike,0.037037037037037035,saban louis henry lou
sanford mike,0.037037037037037035,anderson gary
sanford mike,0.1111111111111111,riley mike
sanford mike,0.07407407407407407,davie bob
sanford mike,0.037037037037037035,teevens eugene buddy
sanford mike,0.14814814814814814,smith larry
sarkisian steve,1.0,carroll pete
satterfield jimmy,0.6153846153846154,sheridan dick
satterfield jimmy,0.38461538461538464,baker art
satterfield scott,0.06666666666666667,beckman tim
satterfield scott,0.8,moore jerry
satterfield scott,0.13333333333333333,cristobal mario
saulnier steve,0.2222222222222222,gravier mike
saulnier steve,0.1111111111111111,palmisano joe
saulnier steve,0.1111111111111111,franchione dennis
saulnier steve,0.4444444444444444,shinnick peter pete
saulnier steve,0.05555555555555555,demarco geno
saulnier steve,0.05555555555555555,mason glen
sauter cory,0.5,eidsness eric
sauter cory,0.25,mason glen
sauter cory,0.25,bicknell sr jack
scelfo chris,0.35,smith michael mike
scelfo chris,0.1,collins pat
scelfo chris,0.45,donnan jim
scelfo chris,0.05,gibbs gary
scelfo chris,0.05,switzer barry
schaetzle marty,1.0,gadd tom
scherer rip,0.045454545454545456,rein bo
scherer rip,0.045454545454545456,bestwick dick
scherer rip,0.09090909090909091,embree jon
scherer rip,0.09090909090909091,bower jeff
scherer rip,0.09090909090909091,paterno joe
scherer rip,0.36363636363636365,curry bill
scherer rip,0.22727272727272727,tomey dick
scherer rip,0.045454545454545456,allen terry
schiano greg,0.25,wannstedt dave
schiano greg,0.5,paterno joe
schiano greg,0.16666666666666666,davis butch
schiano greg,0.08333333333333333,anderson dick
schmidt pete,1.0,cameron cam
schmitt jerry,1.0,gattuso greg
schmitz bill,0.6428571428571429,brown watson
schmitz bill,0.07142857142857142,harkema jim
schmitz bill,0.14285714285714285,gottfried mike
schmitz bill,0.14285714285714285,bagnoli al
schnellenberger howard,1.0,bryant paul w bear
schudel paul,0.03225806451612903,maloney frank
schudel paul,0.3870967741935484,schembechler glenn bo
schudel paul,0.12903225806451613,welsh george
schudel paul,0.1935483870967742,rundle craig
schudel paul,0.06451612903225806,tepper lou
schudel paul,0.12903225806451613,root jim
schudel paul,0.06451612903225806,wampfler jerry
schurig craig,1.0,broyles chuck
scissum willard sebastian,0.18181818181818182,jones anthony
scissum willard sebastian,0.09090909090909091,stallings gene
scissum willard sebastian,0.18181818181818182,barlow reggie
scissum willard sebastian,0.09090909090909091,hickson frank
scissum willard sebastian,0.18181818181818182,bahhur ted
scissum willard sebastian,0.18181818181818182,collins jr earnest
scissum willard sebastian,0.09090909090909091,davenport steve
scott brad,0.4230769230769231,bowden tommy
scott brad,0.038461538461538464,baker art
scott brad,0.11538461538461539,swinney dabo
scott brad,0.4230769230769231,bowden bobby
scott latrell,0.16666666666666666,london mike
scott latrell,0.08333333333333333,bleil bill
scott latrell,0.25,mccombs cal
scott latrell,0.25,clawson dave
scott latrell,0.25,rocco danny
scovil doug,0.36363636363636365,fisher jeff
scovil doug,0.18181818181818182,hardin wayne
scovil doug,0.36363636363636365,edwards lavell
scovil doug,0.09090909090909091,elias william t bill
seagraves al,0.07692307692307693,anderson jerry
seagraves al,0.07692307692307693,mcdowell gene
seagraves al,0.15384615384615385,saban louis henry lou
seagraves al,0.6923076923076923,taaffe charlie
sears jody,0.06666666666666667,walden jim
sears jody,0.13333333333333333,mccarney dan
sears jody,0.6,wulff paul
sears jody,0.2,berry todd
setencich lyle,0.23529411764705882,criner jim
setencich lyle,0.29411764705882354,leach mike
setencich lyle,0.11764705882352941,snyder bruce
setencich lyle,0.058823529411764705,shelton chuck
setencich lyle,0.29411764705882354,holmoe tom
shafer scott,0.09090909090909091,mallory bill
shafer scott,0.36363636363636365,novak joe
shafer scott,0.09090909090909091,cubit bill
shafer scott,0.045454545454545456,harbaugh jim
shafer scott,0.13636363636363635,keith floyd
shafer scott,0.18181818181818182,marrone doug
shafer scott,0.045454545454545456,rodriguez rich
shafer scott,0.045454545454545456,turner ron
shaffner paul,0.2,paterno joe
shaffner paul,0.8,russo bill
shannon randy,0.125,wannstedt dave
shannon randy,0.0625,stoutland jeff
shannon randy,0.1875,davis butch
shannon randy,0.25,erickson dennis
shannon randy,0.375,coker larry
shaw david,1.0,harbaugh jim
shea terry,0.1,frei jerry
shea terry,0.15,walsh bill
shea terry,0.05,pella chris
shea terry,0.15,gilbert claude
shea terry,0.5,snyder bruce
shea terry,0.05,cameron cam
shealy dal,0.4,barfield doug
shealy dal,0.2,battle bill
shealy dal,0.4,teaff grant
shealy vic,0.15789473684210525,shealy dal
shealy vic,0.05263157894736842,london mike
