
connor maurice,0,0
karel ikey,0,0
dean josh,0,0
lyons jerry,0,0
young william j,0,0
coatta john,0,0
oberst gene,0,0
hering frank e,0,0
morrison bh,0,0
gutekunst john,0.13998482729520348,456
hedges john c,0,0
schneider jack,0,0
scanlan anthony j,0,0
gibson claude,0,0
mcinerney jeff,0.22034435908251204,2
williamson eddie,0.13998482729520348,454
taylor rick,0,0
conkright william f red,0,0
cowell william h butch,0,0
hubbard wilbur v bill,0,0
harvey gh,0,0
trout harry e,0,0
weller harry d,0,0
van surdam henderson e,0,0
swartz ross,0,0
karcher ken,0.044391412915305406,2
gustafson andy,0,0
dillie ab,0,0
bliss clifford douglas pop,0,0
williams vincent,0,0
mccallister don,0,0
morris cecil,0,0
dumoe joseph,0,0
austin david,0,0
pray carl,0,0
cruz tony,0,0
fenlon john l,0,0
hammons foy,0,0
smith banno,0,0
tappaan clair s,0,0
cook charles,0,0
brandon gregg,0.13998482729520348,454
wilson paul,0,0
glenn wg,0,0
whitehead john,0,0
williamson ivan b ivy,0,0
flamank george,0,0
hoff robert,0,0
gayle james,0,0
klacik john,0,0
gleason ken,0,0
jefferson harry r,0,0
toner john,0,0
mosca rich,0,0
craver h william,0,0
mcpherson peter,0,0
root reginald d,0,0
benet christie,0,0
paulson maurie,0,0
lawrence harry l,0.1401399474081998,455
wray jr ludlow lud,0,0
stiner alonaz l lon,0,0
wagonhurst otto,0,0
propps alderson,0,0
clemons ray,0,0
asato jim,0,0
mcelwain william bill,0,0
sutton bob,0,0
fraser morley,0,0
ragus nick,0,0
heselton bernard e bernie,0,0
slater willie j,0.09097197822872695,1
dague wh,0,0
white af wilbur,0,0
sheldon james m,0,0
kienholz eddie ed,0,0
sauer john e,0,0
eustis richard e,0,0
cornell al,0,0
halliday frank,0,0
dyck paul b,0,0
patterson sam,0,0
hendrick john,0,0
potts frank c,0,0
shencker hr,0,0
welton ja,0,0
donges george h,0,0
cobb c papa,0,0
guidry lance,0.1401399474081998,455
lewis bill,0.13998482729520348,454
curlin zach,0,0
foster amos p,0,0
streit cw bill,0,0
evans peyton r,0,0
brooks robert a,0,0
myers at,0,0
hagberg cmdr oscar e,0,0
powers don,0,0
tate bill,0,0
mcnulty tim,0,0
mcleland albert,0,0
ward dallas dal,0,0
justice garin,0,0
burns jerry,0.13998482729520348,454
holgorsen dana,-0.005628828072004988,3
woodle ha,0,0
herren dan,0,0
clark charles,0,0
eastburn  mcvey,0,0
waite ww,0,0
craig richard,0,0
aldinger ak,0,0
folmar drew,0,0
warren lester h,0,0
hoag mr doc,0,0
maguire fp,0,0
dean walter d,0,0
moore jerry,0.13982970718220716,457
barnard chester s,0,0
andrews w gresham,0,0
dietz ce,0,0
white dr frank w,0,0
pees dean,0.13998482729520348,454
chamberlin rick,0,0
enos dan,0.13998482729520348,454
pries lonnie,0,0
crawford charles b,0,0
moore randy,0,0
duffy jm,0,0
mcdonald jack,0,0
matthews clarence,0,0
deberry fisher,0.1409443325772933,467
harkness tim,0,0
dunn clair,0,0
clark stewart stu,0,0
kornhauser sam,0,0
allman bm,0,0
szabo steve,0.13998482729520348,454
bates william penn billy,0,0
yarbrough lyle,0,0
chiapuzio john,0,0
pettibone jerry,0.14029239223092194,456
poe john p johnny,0,0
jones ta dwight tad,0,0
thomsen fred c,0,0
yeagle bill,0,0
poague henry g,0,0
frye andrew m andy,0,0
bailey michael,0,0
gatto vic,0.3701562071926162,2
coutchie steve a,0,0
worth frank,0,0
bailey willard,-0.00906385150236017,1
dimmitt lilburn,0,0
shelton kemper,0,0
abbott lyman e,0,0
marzka john,0,0
christensen dave,0.13998482729520348,454
vinci andy,0,0
mack bill,0,0
kaino bob,0,0
whitaker berry,0,0
johnson gm brick,0,0
west george,0,0
ockershausen george f,0,0
miller george p,0,0
fincham joe,-0.2940654797390132,1
staker steve,0,0
wolf lloyd spotted,0,0
windes wr,0,0
randle sonny,0.1406945848154687,458
collins bobby,0.1401399474081998,455
jeffries ted l,0,0
cutcher william bill,0,0
doeren dave,0.17080394764084375,13
meagher john f jack,0,0
smith sidney,0,0
johnson ja,0,0
orman ray van,0,0
ball clinton,0,0
raffensperger leonard,0,0
parsons coach,0,0
driver william l billy,0,0
vaas peter,0.13998482729520348,454
herr edward r,0,0
sylvester william bill,0.04620888223880946,4
keyes geoffrey,0,0
hoban george,0,0
ford george,0,0
arritt frank,0,0
arnett steve,0.13607891514023115,1
tyler marshall,0,0
mccormick james b,0,0
kent robert s,0,0
woll robert,0,0
sherman donald p don,0,0
cox dennis,0,0
ross bobby,0.14044483705364408,465
slay ronald j,0,0
prendergast leo,0,0
larose ken,0,0
mccall neal,0,0
clark cody,0,0
walsh tim,0.13998482729520348,454
caldwell robbie,0.14597677079728008,1
malley pat,0,0
berry reuben,0,0
edgerton nb red,0,0
dickson byron w by,0,0
harper warren,0,0
levine ron,0,0
joseph norman,0.15330200421475548,1
wurtenburg william c bill,0,0
hart henry,0,0
wilkinson charles b bud,0.14029239223092194,456
mcelwain jim,0.13998482729520348,454
carmody jim,0.13998482729520348,454
gault calhoun f cally,0,0
bates willis sherman billy,0,0
stiles lynn,0,0
dosch tom,0,0
parker dennis,-0.01747237188855084,3
thomas clarence,0,0
fairchild steve,0.13998482729520348,454
woodward george,0,0
fairbanks chuck,0.1406945848154687,468
organ john,0,0
torbush carl,0.13998482729520348,454
locey percy p,0,0
milligan walter s mike,0,0
willaman sam s,0,0
delaney jd jerry,0,0
smith preston,0,0
kotal eddie l,0,0
hynes chester,0,0
lewis wc,0,0
kentera larry,0.13982970718220716,455
pryer dean,0,0
eckdahl jack,0,0
miller henry j,0,0
combs gordy,0,0
calaway bill,0,0
fiddler alan,0,0
brown mack,0.13982970718220716,455
bobo william herschel,0,0
flack a,0,0
nord gary,0.15487422786444519,4
simmons ee,0,0
deluca joe,0,0
parrington vernon l,0,0
mayfield clarkie,0,0
tubbs irl i,0,0
poor vincent,0,0
clemons edward j,0,0
mayser charles w,0,0
barry thomas a tom,0,0
whipple james r,0,0
stoops larry,0,0
driscoll connie,0,0
lorenz herb a,0,0
cochran garrett,0,0
holmes dave,0,0
lewis monty,0,0
nolting ray,0,0
walker douglas clyde pea head,0,0
walkosky david,0,0
woodward george  archer ralph,0,0
holovak michael j mike,0,0
hancock howard j  whitney hh,0,0
woodman jason,0,0
lindgren justa,0,0
farrier fred t,0,0
fitzgibbon laverne j,0,0
lysaker herschel,0,0
baker lt cdr john,0,0
briggs arthur w,0,0
carrithers ira t,0,0
fitzgerald dennis,0,0
chrouser harvey c harve,0,0
starbeck clyde,0,0
yung bill,0.13982970718220716,455
brickley charles e,0,0
erickson oscar,0,0
platz paul,0,0
bailey orville,0,0
clemmons al,0,0
oneal thomas f,0,0
parrinello rich,0,0
elliott john s speed,0,0
westering scott,0,0
morrison j ray,0,0
hart charles j,0,0
storck george h,0,0
santiago mike,0.08704372713635171,1
sypult jim,0.22948671813735383,1
peasant patrick,0,0
dowhower rod,0.1388019183278971,458
frazier roy,0,0
breaux darwin,0,0
freeland ewing  morrison ray,0,0
gammons ja,0,0
eash norm,0,0
johnston julius h,0,0
helton kim,0.04393685875648712,4
young roy,0,0
flora jerry,0,0
mcmullen joe,0,0
lee david,0.13998482729520348,454
thorne enoch c,0,0
macintosh mark,0,0
houghton william,0,0
miles les,0.13998482729520348,454
dettwiler joel,0,0
brown charles h,0,0
adrian pete,0,0
banks earl c,0,0
cook wt,0,0
byrd franz a jazz,0,0
sezak samuel o sam,0,0
sims coach,0,0
tone art van,0,0
riley mike,0.1401399474081998,457
banbury coach,0,0
burkholder authur l,0,0
perrin jack,0,0
steckel dave,0,0
boykin trent,0,0
kehl tony,0.13998482729520348,454
matlak mark,0.13998482729520348,454
haughton percy d,0,0
hicks wayne,0,0
stubbs charlie,0.13235801011579956,2
higgins william s,0,0
warner sr,0,0
grinnell william g,0,0
maciejewski mark mac,0,0
walton wi bill,0,0
ankney pete,0,0
smith chris,0,0
lamson dr otis f,0,0
kauffman dick,0,0
fredenburg pete,0.20085616771700399,2
murray fred,0,0
mcclure shay,0,0
pipal joseph a,0,0
graham ralph m,0,0
barron albert m,0,0
swepson jason,0.20575975385931775,1
wingard edgar r,0,0
miller clarence,0,0
green buddy,0,0
wolfe jp,0,0
simmons joe,0,0
carmichael peter,0,0
anderson josh,0,0
botsford horace,0,0
lynn michael mike,0,0
gibson vince,0.14044483705364408,457
goss cj,0,0
anderson jay,0,0
owens james,0,0
kendel arthur,0,0
beightol larry,0.13998482729520348,454
bynum otis,0,0
wolford eric,0.13998482729520348,454
alton bill,0,0
smith joseph,0,0
babers dino,0.22689739863212152,1
lukehart randel,0,0
selge paul,0,0
riess lw,0,0
saunderson jason m,0,0
wood alger h,0,0
haslam kevin,0,0
woody james,0,0
cunningham william a bill,0,0
breitbach greg,0,0
stamps billy,0,0
feil frederick,0,0
wheelwright neil s,0.15195220967126397,1
thomas jay,0,0
miller richard,0,0
weimer john w,0,0
rockwell foster h,0,0
tait jim,0,0
heisman john w,0,0
rethman tom,0,0
tippin waldo samuel tip,0,0
battles coach,0,0
sebring harold leon tom,0,0
morrell chuck,0,0
greenwood don,0,0
hurt victor c vic,0,0
mylin edward e hook,0,0
hinson andy,0,0
nix patrick,0.09010171384508697,3
bernard brad,0,0
steele dale,0.09173510602858535,1
holtz lou,0.1415540329545969,480
dubofsky maurice,0,0
devall lc les,0,0
harvey michael smith mike,0,0
gailey chan,0.13998482729520348,454
jones eh,0,0
jones butch,0.20131037470604352,2
pfeifer jerry,0,0
abbott samuel e,0,0
deere jim,0,0
scarbrough tg,0,0
peters bernard,0,0
donnan jim,0.14029239223092194,458
gebert albert j al,0,0
johns bobby,0.39222575646025337,1
shea terry,0.13998482729520348,454
jorge ernest l ernie,0,0
norgen andy,0,0
dunbar emmons,0,0
grantham jim,0,0
layton m,0,0
harlan ehw,0,0
woodruff george r bob,0,0
gould frank m,0,0
houk russell e russ,0,0
shearer ml,0,0
bearly bill,0,0
lucas roy,0,0
andrews rf bob,0,0
orwig bill,0,0
miles earl,0,0
di benedetto jim,0,0
mierkiewicz paul,0,0
drew charles,0,0
mclean john f,0,0
abbott walter,0,0
wilson rollin,0,0
ogilvie coach,0,0
lytle james,0,0
hammond sm,0,0
kiernan jim,0,0
babcock patrick,0,0
farnsworth charles s,0,0
vesser john,0,0
mcwilliams david,0.13998482729520348,454
hoover dave,0,0
german bert,0,0
mccoy curtis,0,0
oliver scott,0,0
ribaudo mark,0,0
thiel jj,0,0
jernigan johnny,0,0
rose donovan,0,0
kessinger kent,0,0
austin john,0,0
harbaugh jack,0.13998482729520348,454
gundy mike,0.13998482729520348,454
hamilton carl,0,0
emil bernard,0,0
slayton dean,0,0
manchester raymond,0,0
jeardeau allen w,0,0
crawford walter c,0,0
altenburg william l,0,0
rorke wh,0,0
williams douglas doug,0,0
riddick herman h,0,0
miller paul,0,0
jamerson wilbur shorty,0,0
stephens ken,0,0
scherer rip,0.13998482729520348,454
creehan dennis denny,-0.020427800695111163,2
nixon rl,0,0
frank leo j,0,0
mckinley john,0,0
michelosen john p,0.13998482729520348,454
boerman thom,0,0
babcock george,0,0
helduser jim bob,0.2988714956067866,1
rix j burton,0,0
arnold buck,0,0
brennecke fritz s,0,0
flanigan ramon,0,0
foster bob,0,0
garrett dan,0,0
gottfried mike,0.14029239223092194,462
darnell gary,0.13998482729520348,454
rexilius jim,0,0
dockstader ea,0,0
overall preston v putty,0,0
holm eric,0,0
merritt john a,0,0
lawson bv,0,0
johnson jimmy,0.13982970718220716,455
giese warren,0,0
ulrich richard dick,0,0
hosier tom,0,0
williams george,0,0
vaught john h,0.17683914299941766,1
jones austin,0,0
howard craig,0,0
ford lw,0,0
goldstein chuck,0,0
chismar ron,0.10050361456995421,3
hand jeff,0,0
pritchard bill,0,0
phillips don l,0,0
bentley bobby,0,0
buss edbert c,0,0
edens charles m lefty,0,0
nyers dick,0,0
wulff paul,0.13998482729520348,454
fry hayden,0.1415540329545969,476
helton clay,0.16598958464365013,1
brown james a babe,0,0
matthews wm,0,0
dean jack,0,0
stewart bill,0.2836890269737868,3
dooley vince,0.1415540329545969,466
hornbeck leroy,0,0
eagles professor,0,0
hartman dr,0,0
helminiak steve,0,0
anderson delmar w del,0,0
harris william b,0,0
halford rd dewey,0,0
midgett ew,0,0
freeman rich,0,0
kriwiel eddie,0,0
vaught roscoe c,0,0
mullen john j,0,0
woodruff wylie g,0,0
kenly frank,0,0
mayerske mike,0,0
griffith johnny,0,0
pierce arthur j,0,0
mcclain dave,0.1401399474081998,455
saxton harry t,0,0
attwell ernest t,0,0
umnus leonard j,0,0
bobbitt reverend,0,0
major jp rip,0,0
davie bob,0.13998482729520348,454
cutts oliver f,0,0
morse mr,0,0
rooker harvey e,0,0
rocker david,0,0
gossett glenn,0,0
vann thad pie,0,0
tatum james m jim,0.3967024134294612,1
hardwick lt harry j hank,0,0
smith bernard,0,0
logan professor,0,0
courtright ro william,0,0
paronto james jim,0,0
enright rex,0,0
hill lt boyd a,0,0
smith glenn,0,0
patterson pat,0.13998482729520348,454
rotsko alex,0,0
workman c noel,0,0
wagnerjulius f wag,0,0
terry william l gander,0,0
bryant bf,0,0
donley kevin,0,0
mcgarry kevin,0,0
harvey bt,0,0
graham paul pop,0,0
pedersen pete,0,0
snyder mark,0.13998482729520348,454
parks wj,0,0
mayfield gene,0,0
faurot fred w fritz,0,0
caddas chester,0,0
forstburg rm frank,0,0
beggs dave,0,0
white ernest cleveland ec,0,0
dougherty owen,0,0
kent maury a,0,0
wertenbaker william bill,0,0
warner william j bill,0,0
flumere emanuel a foxy,0,0
heinitz jim,0,0
watts tom,0,0
brown dave,0,0
hyde ej,0,0
donnelly ben,0,0
fedora larry,0.13998482729520348,454
brownfield jim,0,0
shinn eh,0,0
tolman jay,0,0
ohara wt,0,0
crowell dr john f,0,0
thorne samuel b,0,0
sewak mike,0,0
broadway rod,0.18040684064045304,3
odell howard howie,0,0
obrien bill,0.13998482729520348,454
kovalick george,0,0
sebo steve,0,0
hunt buck,0,0
price terry,0,0
rorke ls,0,0
tumey don,0,0
hardman lee,0,0
bowyer ernest,0,0
stewart roy,0,0
leiper ma  manchester roy,0,0
kean henry a,0,0
dodge todd,-0.16956942320681567,1
houston david,0,0
collick william,0,0
bowan carl t,0,0
miller allie c,0,0
asberry darrell,0,0
mather edwin j,0,0
brown floyd l,0,0
quinn jeff,0.14029239223092194,456
sokol jeff,0,0
bell george,0,0
mcgugin dan,0,0
robinson eddie g,0,0
blackburn george blackie,0.09843905927572184,1
rohde max,0,0
hope george,0,0
hughes william l,0,0
excelby leon c,0,0
hanks alvin,0,0
galli george,0,0
veazie wildes p,0,0
cowden ab,0,0
heiss william c bill,0,0
graber doug,0.13998482729520348,454
morley william f,0,0
batterson jim,0,0
mckay thad,0,0
kelly luke l,0,0
hardegree jim,0,0
george elmore,0,0
frothingham dr langdon,0,0
kelton aaron e,0,0
palermo john,0.28594801246163704,1
polen bruce,0,0
harvey thomas w,0,0
swisher joel,-0.004856062942125537,1
woods jess,0,0
pethtel scott,0,0
gruber tom,0,0
reynolds rm,0,0
lineburg wayne,0.07947029248874775,1
loughran john speedo,0,0
downing paul,0,0
clark don r,0.09131964000506892,1
clifton tim,0,0
pell charles a,0,0
downes harry j,0,0
fessenden douglas a doug,0,0
cordelli pete,0,0
fetzer robert a bob,0,0
smith michael mike,0.13998482729520348,454
woodward arthur c,0,0
costello harry,0,0
scott brad,0.13998482729520348,454
cire robert,0,0
underwood dan,0,0
wilcox larry,0,0
code tommy,0,0
wheeler les,0,0
mccorkle wayne,0,0
sutherland william a,0,0
bohler ray,0,0
cutchin phil,0.1401399474081998,459
matsakis manny,0.13998482729520348,454
pelini bo,0.13998482729520348,454
lantz jon,0,0
baldwin beau,0,0
woodruff john i,0,0
mccoy alfred m,0,0
boyle samuel alexander,0,0
taylor fred ,0,0
shaffner paul,0.430763852216469,1
thomas perry,0,0
heston william m willie,0,0
ellerson rich,0.17933466337447693,1
rainsberger ellis,0,0
morrison ray,0,0
deberry charles u,0,0
pederson james,0,0
carter rubin,-0.20564423544334745,1
groce bill,0,0
ewing jc,0,0
thomas mason b,0,0
goddard henry  suffel frank,0,0
graves harmon s,0,0
webster james,0.1286807037764656,1
gray bill,0,0
forest hunter,0,0
vandergriff jerry,0,0
brewster paul,0,0
hubbard john h,0,0
nelson emerson w spike,0,0
warren w rice,0,0
friedgen ralph,0.13998482729520348,458
rogers coach,0,0
wilson tf puny,0,0
rathbun gary l,0,0
flanagan charles g,0,0
glascock jack,0,0
huss jack,0,0
evans george red,0,0
patterson frank h,0,0
gray michael,0,0
gunn williams,0,0
massie joseph a,0,0
conibear hb,0,0
schmakel warren,0,0
ford ross v flivver,0,0
bradley bernie,0,0
pappas john,0,0
daley d leo,0,0
stewart gordon,0,0
skotnicki curt,0,0
ballard matt,0,0
hunt maurice mo,0,0
dapolito chris,0,0
thurmond chris,0.23183050247633927,1
tuttle alva m,0,0
hoover lamar,0,0
mitchell matt,0,0
swarthout jack,0.1401399474081998,455
sheppard mike,0.13998482729520348,454
peterson john ,0,0
caine martin l,0,0
hartwell john a josh,0,0
hower robert bob,0,0
reeves coach,0,0
pool dr cg,0,0
dennis goldie,0,0
dailey joe,0,0
gregory john,0,0
prater joseph c joe,0,0
okeefe ken,0,0
grey hm wooly,0,0
duncan jim,0,0
scovil doug,0.1401399474081998,455
felder willie tony,0,0
walker erskine bub,0,0
bartlett chris,0,0
janeway hugh  vincent hh,0,0
woodruff robert s bob,0,0
patterson andre,0,0
irvin wm,0,0
dooley derek,0.13998482729520348,454
kawal albert p,0,0
seaman coach,0,0
bradley tom,0.13982970718220716,455
catchings haney,0,0
mckenna john,0,0
reid ag,0,0
snavely francis boggs,0,0
lewis lawrence,0,0
gilmore tom,0.3701562071926162,2
hanna jake l,0,0
kugler sean,0.17076935216008937,2
bell lynn,0,0
mclaughry john j,0,0
driscoll john l paddy,0,0
mccary alfred,0,0
maynard mike,0,0
downing george d,0,0
gagliardi john,0,0
kopf herbert m herb,0,0
stevens wes,0,0
moore bud,0.13998482729520348,454
way charles,0,0
pasqualoni paul,0.1401399474081998,455
folsom fred g,0,0
sullivan mickey,0,0
campbell vm bic,0,0
giddings mike,0,0
kendrickholmes clayton,0,0
vogel oliver,0,0
welch mike,0,0
pedersen jeff,0,0
coen tim,0,0
anderson bernie,0,0
helfrich mark,0.16653535450860374,1
smith m wendell,0,0
milburn major frank w,0,0
sinko steve,0,0
staub ralph,0.13998482729520348,454
robinson glenn e jelly,0,0
bunting john,0.13998482729520348,454
ghormley harry k,0,0
hodges mike,0.13998482729520348,454
holbert henry,0,0
mcintosh john h,0,0
macpherson dick,0.14044483705364408,457
glick peter,0,0
dunn eddie,0,0
walker gerald t,0,0
gaither alonzo s jake,0,0
stephans jack,0,0
cleveland wa,0,0
wright hoover j,0,0
schwartzer joseph k,0,0
white arthur,0,0
pride s  rivers ga,0,0
rockne knute kenneth,0,0
bealer george,0,0
baugh sammy,0,0
shadoan william,0,0
bullington wally,0,0
yeager mike,0,0
hafner aaron,0,0
brown joseph,0,0
martin john h,0,0
martinelli fred,0,0
claspie a bird,0,0
budd dr,0,0
davis butch,0.13998482729520348,454
prender fred,0,0
berrien lt frank d,0,0
smith brian,0,0
lane oscar,0,0
carroll bart j,0,0
rutledge larry,0,0
price dick,0,0
gloth william c,0,0
lance jim,0,0
camp frank,0,0
demeo tony,-0.15720009396172246,1
lyon wh,0,0
hoskins js,0,0
paul dean,0,0
hutson mark,0.2052748738206736,3
kelley george,0,0
bell alexander f,0,0
hamilton joseph,0,0
faulkinberry russ,0,0
harwood fa,0,0
parker willie j,0.19617451784243015,1
willis rick,-0.020644435706397263,2
dallas dave,0,0
arslanian dave,0.13998482729520348,454
mullen ca,0,0
cheaney joe bailey,0,0
carberry glenn,0,0
berry thomas a tom  janvier j,0,0
reiners john,0,0
reed hal,0,0
garten albert d al,0,0
cimpl ross,0,0
long jay,0,0
howard adam,0,0
faggiano blaise,0,0
pawlak paul,0.349353585829398,4
harriman mark,0,0
hyde harvey,0.14859655310479677,5
ross samuel sam,0,0
bayne tl,0,0
williams gerald,0,0
price paul,0,0
weymouth orin,0,0
frazier garland,0,0
fuller adam,0,0
gaumer gladwin,0,0
hickman herman m,0,0
blacknall ben,0,0
weeks bill,0,0
love jay mack,0,0
barber charles m,0,0
dygart george b,0,0
jones nelson m,0,0
white james mike,0.13950851869464453,464
dorrel adam,0,0
richardson leo,0,0
eliot ray,0.14044483705364408,457
cundiff richard,0,0
dougherty james j jim,0,0
williams ch,0,0
leonard jl,0,0
goheen earl,0,0
cline james j,0,0
dawson oliver c ollie,0,0
lee bobby,0,0
upshaw lw,0,0
barnhill john,0,0
carter fg,0,0
lusk dewey,0,0
hargesheimer walter,0,0
white william c bill,0,0
williamson jared,0,0
gesser jason,-0.20800540802161688,1
chow norm,0.13998482729520348,454
moselely frank o,0,0
ledbetter robert bob,0,0
mayfield jon,0,0
mcphee lawrence,0,0
smith auburn,0,0
wrightington edgar n,0,0
moore william m bill,0,0
nulf robert w bob,0,0
north frank,0,0
rogers edward,0,0
castonia paul,0,0
strickler dr cyrus w,0,0
barclay george t,0,0
meyer urban,0.13998482729520348,454
smithwick hugh,0,0
parmalee arthur,0,0
